
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 11.4500
2   3 0.002138 10.4400
3   8 0.007907  9.5090
4  10 0.015730  8.6650
5  12 0.024890  7.8950
6  13 0.034030  7.1940
7  17 0.043370  6.5550
8  17 0.053220  5.9720
9  18 0.062700  5.4420
10 19 0.072570  4.9580
11 20 0.082180  4.5180
12 21 0.092150  4.1160
13 24 0.102100  3.7510
14 24 0.112100  3.4180
15 27 0.121700  3.1140
16 30 0.132400  2.8370
17 34 0.143700  2.5850
18 34 0.155200  2.3560
19 34 0.166300  2.1460
20 35 0.177000  1.9560
21 35 0.187200  1.7820
22 35 0.196800  1.6240
23 36 0.206100  1.4790
24 36 0.214900  1.3480
25 36 0.223200  1.2280
26 36 0.231000  1.1190
27 36 0.238200  1.0200
28 36 0.244900  0.9291
29 36 0.251000  0.8465
30 36 0.256700  0.7713
31 36 0.261900  0.7028
32 36 0.266600  0.6404
33 36 0.270900  0.5835
34 36 0.274700  0.5317
35 36 0.278200  0.4844
36 36 0.281300  0.4414
37 36 0.284100  0.4022
38 36 0.286600  0.3665
39 36 0.288800  0.3339
40 36 0.290700  0.3042
41 36 0.292400  0.2772
42 36 0.293900  0.2526
43 36 0.295200  0.2301
44 36 0.296300  0.2097
45 36 0.297300  0.1911
46 36 0.298200  0.1741
47 36 0.298900  0.1586
48 35 0.299600  0.1445
49 35 0.300100  0.1317
50 35 0.300600  0.1200
51 35 0.301000  0.1093
52 35 0.301400  0.0996
53 35 0.301600  0.0908
54 35 0.301900  0.0827
55 35 0.302100  0.0754
56 35 0.302300  0.0687
57 35 0.302400  0.0626
58 35 0.302600  0.0570
59 35 0.302700  0.0519
60 35 0.302800  0.0473
61 35 0.302900  0.0431
62 36 0.302900  0.0393
63 36 0.303000  0.0358
64 36 0.303000  0.0326
65 36 0.303100  0.0297
66 36 0.303100  0.0271
67 36 0.303100  0.0247
68 36 0.303200  0.0225
69 36 0.303200  0.0205
70 36 0.303200  0.0187
71 36 0.303200  0.0170
72 36 0.303200  0.0155
73 36 0.303300  0.0141
74 36 0.303300  0.0129
75 36 0.303300  0.0117
76 36 0.303300  0.0107
77 36 0.303300  0.0097
78 36 0.303300  0.0089
79 35 0.303300  0.0081
80 36 0.303300  0.0074
81 36 0.303300  0.0067
82 36 0.303300  0.0061
