
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.76360
2   3 0.008042 0.69580
3   4 0.023300 0.63400
4   4 0.038660 0.57760
5   7 0.056380 0.52630
6   8 0.071980 0.47960
7   9 0.087750 0.43700
8  11 0.102700 0.39810
9  11 0.115400 0.36280
10 12 0.126200 0.33060
11 13 0.136500 0.30120
12 17 0.147200 0.27440
13 23 0.161300 0.25000
14 24 0.177700 0.22780
15 26 0.192900 0.20760
16 28 0.207200 0.18920
17 30 0.220200 0.17230
18 33 0.231800 0.15700
19 33 0.242200 0.14310
20 34 0.251300 0.13040
21 35 0.259700 0.11880
22 35 0.266800 0.10820
23 35 0.272800 0.09862
24 35 0.277900 0.08986
25 35 0.282000 0.08188
26 35 0.285600 0.07461
27 35 0.288500 0.06798
28 35 0.291000 0.06194
29 35 0.293000 0.05644
30 35 0.294700 0.05142
31 35 0.296100 0.04685
32 35 0.297300 0.04269
33 35 0.298300 0.03890
34 35 0.299200 0.03544
35 35 0.299800 0.03230
36 35 0.300400 0.02943
37 35 0.300900 0.02681
38 35 0.301300 0.02443
39 35 0.301600 0.02226
40 35 0.301900 0.02028
41 35 0.302100 0.01848
42 35 0.302300 0.01684
43 35 0.302500 0.01534
44 35 0.302600 0.01398
45 35 0.302700 0.01274
46 35 0.302800 0.01161
47 35 0.302900 0.01058
48 35 0.302900 0.00964
49 35 0.303000 0.00878
50 35 0.303000 0.00800
51 35 0.303100 0.00729
52 35 0.303100 0.00664
53 35 0.303100 0.00605
54 35 0.303200 0.00551
55 35 0.303200 0.00502
56 35 0.303200 0.00458
57 35 0.303200 0.00417
58 35 0.303200 0.00380
59 36 0.303200 0.00346
60 36 0.303200 0.00316
61 36 0.303200 0.00288
62 36 0.303200 0.00262
63 36 0.303300 0.00239
64 36 0.303300 0.00217
65 36 0.303300 0.00198
66 36 0.303300 0.00181
67 36 0.303300 0.00164
68 36 0.303300 0.00150
69 35 0.303300 0.00137
70 35 0.303300 0.00124
