
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.48230
2   2 0.008753 0.43940
3   3 0.024890 0.40040
4   4 0.041070 0.36480
5   5 0.059540 0.33240
6   7 0.075170 0.30290
7   9 0.091490 0.27600
8  10 0.106500 0.25150
9  10 0.119200 0.22910
10 11 0.129900 0.20880
11 13 0.140000 0.19020
12 15 0.150600 0.17330
13 19 0.165600 0.15790
14 22 0.182200 0.14390
15 25 0.197500 0.13110
16 27 0.211800 0.11950
17 28 0.224600 0.10890
18 31 0.235400 0.09918
19 33 0.245500 0.09037
20 35 0.254400 0.08234
21 36 0.262500 0.07503
22 35 0.269400 0.06836
23 35 0.275100 0.06229
24 35 0.279900 0.05676
25 35 0.283800 0.05171
26 35 0.287100 0.04712
27 35 0.289900 0.04293
28 35 0.292100 0.03912
29 35 0.294000 0.03564
30 35 0.295600 0.03248
31 35 0.296900 0.02959
32 35 0.298000 0.02696
33 35 0.298900 0.02457
34 35 0.299600 0.02239
35 35 0.300200 0.02040
36 35 0.300700 0.01858
37 35 0.301200 0.01693
38 35 0.301500 0.01543
39 35 0.301800 0.01406
40 35 0.302100 0.01281
41 35 0.302300 0.01167
42 35 0.302400 0.01063
43 35 0.302600 0.00969
44 35 0.302700 0.00883
45 35 0.302800 0.00804
46 35 0.302900 0.00733
47 35 0.302900 0.00668
48 35 0.303000 0.00609
49 35 0.303000 0.00554
50 35 0.303100 0.00505
51 35 0.303100 0.00460
52 35 0.303100 0.00420
53 35 0.303100 0.00382
54 35 0.303200 0.00348
55 35 0.303200 0.00317
56 35 0.303200 0.00289
57 35 0.303200 0.00263
58 35 0.303200 0.00240
59 35 0.303200 0.00219
60 36 0.303200 0.00199
61 36 0.303200 0.00182
62 36 0.303200 0.00165
63 36 0.303300 0.00151
64 36 0.303300 0.00137
65 36 0.303300 0.00125
66 36 0.303300 0.00114
67 35 0.303300 0.00104
68 35 0.303300 0.00095
