
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.83300
2   3 0.006306 1.67000
3   4 0.018780 1.52200
4   6 0.032380 1.38600
5   8 0.048220 1.26300
6   9 0.062590 1.15100
7  11 0.077000 1.04900
8  11 0.090970 0.95560
9  12 0.103300 0.87070
10 14 0.114700 0.79330
11 17 0.125400 0.72280
12 20 0.137600 0.65860
13 21 0.149400 0.60010
14 26 0.163900 0.54680
15 28 0.178200 0.49820
16 30 0.192200 0.45400
17 33 0.206300 0.41360
18 33 0.219000 0.37690
19 34 0.230200 0.34340
20 34 0.240000 0.31290
21 36 0.249000 0.28510
22 36 0.257100 0.25980
23 36 0.264000 0.23670
24 36 0.269900 0.21570
25 36 0.275000 0.19650
26 36 0.279300 0.17910
27 36 0.283000 0.16310
28 35 0.286200 0.14870
29 35 0.288800 0.13540
30 35 0.291100 0.12340
31 35 0.293000 0.11250
32 35 0.294700 0.10250
33 35 0.296000 0.09336
34 35 0.297200 0.08507
35 35 0.298200 0.07751
36 35 0.299000 0.07062
37 35 0.299700 0.06435
38 35 0.300300 0.05863
39 35 0.300800 0.05342
40 35 0.301200 0.04868
41 35 0.301500 0.04435
42 35 0.301800 0.04041
43 35 0.302000 0.03682
44 35 0.302200 0.03355
45 35 0.302400 0.03057
46 35 0.302600 0.02785
47 35 0.302700 0.02538
48 35 0.302800 0.02313
49 35 0.302900 0.02107
50 35 0.302900 0.01920
51 35 0.303000 0.01749
52 35 0.303000 0.01594
53 35 0.303100 0.01452
54 35 0.303100 0.01323
55 35 0.303100 0.01206
56 35 0.303100 0.01099
57 35 0.303200 0.01001
58 35 0.303200 0.00912
59 35 0.303200 0.00831
60 36 0.303200 0.00757
61 36 0.303200 0.00690
62 36 0.303200 0.00629
63 36 0.303200 0.00573
64 36 0.303300 0.00522
65 36 0.303300 0.00476
66 36 0.303300 0.00433
67 36 0.303300 0.00395
68 36 0.303300 0.00360
69 36 0.303300 0.00328
70 36 0.303300 0.00299
71 35 0.303300 0.00272
72 35 0.303300 0.00248
