
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.8400
2   1 0.000813  9.8790
3   1 0.001664  9.0010
4   2 0.002834  8.2020
5   3 0.004858  7.4730
6   6 0.007501  6.8090
7  11 0.011790  6.2040
8  13 0.016410  5.6530
9  14 0.021110  5.1510
10 17 0.025780  4.6930
11 18 0.030450  4.2760
12 19 0.034900  3.8970
13 20 0.039160  3.5500
14 22 0.043180  3.2350
15 24 0.047020  2.9480
16 24 0.050620  2.6860
17 25 0.053960  2.4470
18 26 0.057080  2.2300
19 27 0.059990  2.0320
20 28 0.062690  1.8510
21 29 0.065240  1.6870
22 30 0.067560  1.5370
23 31 0.069720  1.4000
24 31 0.071740  1.2760
25 33 0.073580  1.1630
26 31 0.075260  1.0590
27 31 0.076770  0.9652
28 31 0.078120  0.8795
29 31 0.079320  0.8013
30 32 0.080400  0.7301
31 32 0.081360  0.6653
32 32 0.082220  0.6062
33 33 0.082970  0.5523
34 33 0.083660  0.5033
35 34 0.084260  0.4585
36 35 0.084790  0.4178
37 34 0.085270  0.3807
38 33 0.085690  0.3469
39 34 0.086060  0.3161
40 35 0.086410  0.2880
41 35 0.086710  0.2624
42 35 0.086990  0.2391
43 36 0.087230  0.2178
44 36 0.087450  0.1985
45 36 0.087650  0.1809
46 37 0.087830  0.1648
47 36 0.087980  0.1502
48 36 0.088120  0.1368
49 38 0.088230  0.1247
50 38 0.088330  0.1136
51 38 0.088430  0.1035
52 39 0.088510  0.0943
53 39 0.088580  0.0859
54 39 0.088640  0.0783
55 40 0.088700  0.0713
56 40 0.088750  0.0650
57 42 0.088780  0.0592
58 42 0.088820  0.0540
59 44 0.088850  0.0492
60 44 0.088880  0.0448
61 44 0.088900  0.0408
62 45 0.088930  0.0372
63 47 0.088940  0.0339
64 49 0.088960  0.0309
65 49 0.088970  0.0281
66 49 0.088980  0.0256
67 49 0.088990  0.0234
68 49 0.089000  0.0213
69 49 0.089010  0.0194
70 51 0.089020  0.0177
71 51 0.089020  0.0161
72 51 0.089030  0.0147
73 51 0.089030  0.0134
74 51 0.089040  0.0122
75 51 0.089040  0.0111
76 51 0.089040  0.0101
77 51 0.089040  0.0092
78 51 0.089050  0.0084
79 51 0.089050  0.0076
80 51 0.089050  0.0070
81 51 0.089050  0.0064
82 51 0.089050  0.0058
83 51 0.089050  0.0053
