
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

   Df    %Dev   Lambda
1   0 0.00000 0.215300
2   1 0.00905 0.196200
3   2 0.01664 0.178800
4   2 0.02302 0.162900
5   3 0.02918 0.148400
6   4 0.03760 0.135200
7   4 0.04810 0.123200
8   4 0.05685 0.112300
9   4 0.06415 0.102300
10  5 0.07114 0.093200
11  5 0.07725 0.084920
12  7 0.08669 0.077380
13  8 0.09616 0.070510
14 10 0.10630 0.064240
15 11 0.11580 0.058540
16 12 0.12480 0.053340
17 14 0.13410 0.048600
18 15 0.14350 0.044280
19 18 0.15410 0.040350
20 19 0.16390 0.036760
21 19 0.17250 0.033500
22 21 0.18070 0.030520
23 23 0.18920 0.027810
24 24 0.19740 0.025340
25 26 0.20640 0.023090
26 30 0.21630 0.021040
27 31 0.22610 0.019170
28 37 0.23520 0.017460
29 40 0.24480 0.015910
30 42 0.25420 0.014500
31 44 0.26280 0.013210
32 45 0.27070 0.012040
33 49 0.27800 0.010970
34 50 0.28470 0.009994
35 51 0.29060 0.009106
36 53 0.29580 0.008297
37 55 0.30050 0.007560
38 55 0.30460 0.006889
39 55 0.30800 0.006277
40 56 0.31100 0.005719
41 58 0.31390 0.005211
42 60 0.31650 0.004748
43 60 0.31870 0.004326
44 60 0.32050 0.003942
45 62 0.32220 0.003592
46 62 0.32350 0.003273
47 62 0.32460 0.002982
48 62 0.32560 0.002717
49 63 0.32640 0.002476
50 64 0.32700 0.002256
51 65 0.32770 0.002055
52 65 0.32820 0.001873
53 65 0.32870 0.001706
54 65 0.32910 0.001555
55 65 0.32940 0.001417
56 65 0.32970 0.001291
57 65 0.32990 0.001176
58 65 0.33010 0.001072
59 65 0.33030 0.000976
60 65 0.33040 0.000890
61 65 0.33050 0.000811
62 65 0.33060 0.000739
63 65 0.33060 0.000673
64 65 0.33070 0.000613
65 66 0.33080 0.000559
66 66 0.33080 0.000509
67 67 0.33090 0.000464
68 67 0.33090 0.000423
69 67 0.33090 0.000385
70 67 0.33090 0.000351
71 67 0.33100 0.000320
72 67 0.33100 0.000291
73 67 0.33100 0.000266
74 67 0.33100 0.000242
75 67 0.33100 0.000220
76 67 0.33100 0.000201
77 67 0.33100 0.000183
78 67 0.33110 0.000167
79 67 0.33110 0.000152
80 67 0.33110 0.000138
81 67 0.33110 0.000126
82 67 0.33110 0.000115
83 67 0.33110 0.000105
