
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.45700
2   1 0.00675 1.32800
3   1 0.01281 1.21000
4   1 0.01823 1.10200
5   1 0.02305 1.00400
6   1 0.02732 0.91520
7   2 0.03111 0.83390
8   3 0.03925 0.75980
9   4 0.04964 0.69230
10  6 0.06093 0.63080
11  7 0.07279 0.57480
12  9 0.08563 0.52370
13 14 0.10090 0.47720
14 17 0.11610 0.43480
15 17 0.13320 0.39620
16 19 0.14840 0.36100
17 23 0.16220 0.32890
18 28 0.17580 0.29970
19 29 0.18900 0.27310
20 32 0.20150 0.24880
21 32 0.21280 0.22670
22 34 0.22320 0.20660
23 35 0.23230 0.18820
24 37 0.24140 0.17150
25 38 0.25060 0.15630
26 39 0.25890 0.14240
27 40 0.26620 0.12970
28 41 0.27240 0.11820
29 45 0.27850 0.10770
30 55 0.28460 0.09814
31 54 0.29030 0.08942
32 56 0.29540 0.08148
33 57 0.30000 0.07424
34 58 0.30400 0.06764
35 62 0.30760 0.06163
36 63 0.31080 0.05616
37 64 0.31360 0.05117
38 65 0.31610 0.04662
39 67 0.31830 0.04248
40 67 0.32030 0.03871
41 67 0.32190 0.03527
42 67 0.32330 0.03214
43 66 0.32450 0.02928
44 67 0.32550 0.02668
45 68 0.32640 0.02431
46 68 0.32710 0.02215
47 69 0.32770 0.02018
48 69 0.32830 0.01839
49 69 0.32870 0.01676
50 69 0.32910 0.01527
51 68 0.32940 0.01391
52 69 0.32970 0.01267
53 69 0.32990 0.01155
54 69 0.33010 0.01052
55 69 0.33020 0.00959
56 69 0.33040 0.00874
57 69 0.33040 0.00796
58 70 0.33060 0.00725
59 71 0.33060 0.00661
60 71 0.33070 0.00602
61 71 0.33080 0.00549
62 71 0.33080 0.00500
63 72 0.33090 0.00456
64 72 0.33090 0.00415
65 72 0.33090 0.00378
66 72 0.33090 0.00345
67 72 0.33100 0.00314
68 72 0.33100 0.00286
69 72 0.33100 0.00261
70 72 0.33100 0.00238
71 72 0.33100 0.00216
72 72 0.33100 0.00197
73 72 0.33100 0.00180
74 72 0.33110 0.00164
75 72 0.33110 0.00149
76 72 0.33110 0.00136
77 72 0.33110 0.00124
78 72 0.33110 0.00113
79 72 0.33110 0.00103
80 72 0.33110 0.00094
