
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df    %Dev   Lambda
1   0 0.00000 0.240600
2   1 0.00853 0.219300
3   2 0.01580 0.199800
4   2 0.02201 0.182000
5   3 0.02804 0.165900
6   4 0.03624 0.151100
7   4 0.04657 0.137700
8   4 0.05528 0.125500
9   4 0.06261 0.114300
10  5 0.06975 0.104200
11  5 0.07595 0.094920
12  7 0.08449 0.086480
13  8 0.09421 0.078800
14 10 0.10450 0.071800
15 11 0.11420 0.065420
16 12 0.12330 0.059610
17 14 0.13250 0.054310
18 15 0.14180 0.049490
19 18 0.15230 0.045090
20 19 0.16220 0.041090
21 19 0.17090 0.037440
22 21 0.17890 0.034110
23 23 0.18740 0.031080
24 25 0.19580 0.028320
25 26 0.20480 0.025800
26 29 0.21450 0.023510
27 32 0.22400 0.021420
28 35 0.23310 0.019520
29 40 0.24230 0.017790
30 42 0.25170 0.016210
31 44 0.26030 0.014770
32 45 0.26840 0.013450
33 49 0.27570 0.012260
34 50 0.28260 0.011170
35 51 0.28840 0.010180
36 52 0.29380 0.009273
37 55 0.29860 0.008450
38 56 0.30290 0.007699
39 56 0.30650 0.007015
40 58 0.30960 0.006392
41 60 0.31250 0.005824
42 61 0.31530 0.005307
43 61 0.31760 0.004835
44 61 0.31960 0.004406
45 62 0.32140 0.004014
46 62 0.32280 0.003658
47 62 0.32400 0.003333
48 62 0.32500 0.003037
49 63 0.32590 0.002767
50 64 0.32660 0.002521
51 65 0.32740 0.002297
52 65 0.32790 0.002093
53 65 0.32850 0.001907
54 65 0.32890 0.001738
55 65 0.32920 0.001583
56 65 0.32950 0.001443
57 65 0.32980 0.001314
58 65 0.33000 0.001198
59 65 0.33020 0.001091
60 66 0.33030 0.000994
61 66 0.33040 0.000906
62 65 0.33050 0.000826
63 65 0.33060 0.000752
64 65 0.33070 0.000685
65 65 0.33070 0.000624
66 66 0.33080 0.000569
67 66 0.33080 0.000518
68 67 0.33090 0.000472
69 67 0.33090 0.000430
70 67 0.33090 0.000392
71 67 0.33100 0.000357
72 67 0.33100 0.000326
73 67 0.33100 0.000297
74 67 0.33100 0.000270
75 67 0.33100 0.000246
76 67 0.33100 0.000224
77 67 0.33100 0.000204
78 67 0.33110 0.000186
79 67 0.33110 0.000170
80 67 0.33110 0.000155
81 67 0.33110 0.000141
82 67 0.33110 0.000128
83 67 0.33110 0.000117
84 67 0.33110 0.000107
