
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.83000
2   2 0.004937 2.57900
3   2 0.011580 2.35000
4   4 0.018340 2.14100
5   5 0.027800 1.95100
6   9 0.038250 1.77800
7  10 0.050790 1.62000
8  13 0.062740 1.47600
9  16 0.075670 1.34500
10 18 0.087740 1.22500
11 24 0.099470 1.11600
12 31 0.114200 1.01700
13 35 0.128700 0.92680
14 39 0.143200 0.84450
15 41 0.156500 0.76950
16 43 0.169000 0.70110
17 49 0.181100 0.63880
18 59 0.193300 0.58210
19 60 0.204300 0.53040
20 62 0.214200 0.48320
21 62 0.223000 0.44030
22 63 0.230700 0.40120
23 65 0.237500 0.36560
24 64 0.243500 0.33310
25 62 0.248800 0.30350
26 64 0.253300 0.27650
27 64 0.257400 0.25200
28 62 0.261400 0.22960
29 63 0.265000 0.20920
30 61 0.268200 0.19060
31 62 0.270900 0.17370
32 63 0.273200 0.15820
33 64 0.275300 0.14420
34 64 0.277100 0.13140
35 63 0.278600 0.11970
36 63 0.280000 0.10910
37 61 0.281100 0.09938
38 61 0.282000 0.09055
39 60 0.282800 0.08251
40 60 0.283500 0.07518
41 61 0.284200 0.06850
42 61 0.284800 0.06241
43 61 0.285300 0.05687
44 59 0.285700 0.05182
45 59 0.286100 0.04721
46 60 0.286400 0.04302
47 62 0.286800 0.03920
48 63 0.287100 0.03572
49 63 0.287400 0.03254
50 64 0.287700 0.02965
51 66 0.287900 0.02702
52 67 0.288100 0.02462
53 68 0.288300 0.02243
54 68 0.288500 0.02044
55 66 0.288600 0.01862
56 66 0.288700 0.01697
57 68 0.288800 0.01546
58 69 0.289000 0.01409
59 70 0.289100 0.01284
60 70 0.289100 0.01170
61 70 0.289200 0.01066
62 70 0.289300 0.00971
63 71 0.289300 0.00885
64 70 0.289400 0.00806
65 69 0.289400 0.00734
66 69 0.289500 0.00669
67 70 0.289500 0.00610
68 70 0.289500 0.00556
69 71 0.289500 0.00506
70 70 0.289500 0.00461
71 70 0.289600 0.00420
72 70 0.289600 0.00383
73 70 0.289600 0.00349
74 71 0.289600 0.00318
75 71 0.289600 0.00290
76 71 0.289600 0.00264
77 71 0.289600 0.00240
78 71 0.289600 0.00219
79 71 0.289600 0.00200
80 72 0.289600 0.00182
