
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.94350
2   2 0.008191 0.85970
3   2 0.018410 0.78330
4   2 0.027320 0.71370
5   5 0.038730 0.65030
6   6 0.050830 0.59250
7   7 0.065540 0.53990
8   9 0.078500 0.49190
9  11 0.091600 0.44820
10 14 0.103900 0.40840
11 19 0.117300 0.37210
12 23 0.132800 0.33910
13 25 0.148200 0.30890
14 29 0.162400 0.28150
15 31 0.175100 0.25650
16 35 0.186600 0.23370
17 38 0.197300 0.21290
18 40 0.209200 0.19400
19 53 0.219400 0.17680
20 53 0.228900 0.16110
21 53 0.237000 0.14680
22 53 0.243800 0.13370
23 53 0.249500 0.12190
24 54 0.254400 0.11100
25 56 0.258700 0.10120
26 56 0.262900 0.09218
27 57 0.266700 0.08399
28 57 0.269900 0.07653
29 59 0.272600 0.06973
30 59 0.275000 0.06353
31 59 0.277000 0.05789
32 59 0.278600 0.05275
33 57 0.280000 0.04806
34 57 0.281100 0.04379
35 57 0.282100 0.03990
36 58 0.282900 0.03636
37 58 0.283600 0.03313
38 57 0.284200 0.03018
39 58 0.284800 0.02750
40 58 0.285300 0.02506
41 59 0.285800 0.02283
42 59 0.286200 0.02080
43 59 0.286500 0.01896
44 59 0.286800 0.01727
45 59 0.287000 0.01574
46 60 0.287300 0.01434
47 60 0.287500 0.01307
48 62 0.287800 0.01191
49 62 0.288000 0.01085
50 62 0.288200 0.00988
51 64 0.288400 0.00901
52 64 0.288500 0.00821
53 64 0.288700 0.00748
54 64 0.288800 0.00681
55 64 0.288900 0.00621
56 64 0.289000 0.00566
57 64 0.289100 0.00515
58 63 0.289200 0.00470
59 64 0.289200 0.00428
60 66 0.289300 0.00390
61 66 0.289300 0.00355
62 68 0.289400 0.00324
63 70 0.289400 0.00295
64 70 0.289500 0.00269
65 71 0.289500 0.00245
66 71 0.289500 0.00223
67 70 0.289500 0.00203
68 71 0.289500 0.00185
69 71 0.289600 0.00169
70 71 0.289600 0.00154
71 71 0.289600 0.00140
72 71 0.289600 0.00128
73 72 0.289600 0.00116
74 71 0.289600 0.00106
75 73 0.289600 0.00097
76 74 0.289600 0.00088
77 74 0.289600 0.00080
78 76 0.289600 0.00073
79 75 0.289600 0.00067
