
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.12300
2   2 0.005801 1.93400
3   2 0.013460 1.76200
4   3 0.020780 1.60600
5   5 0.031070 1.46300
6   7 0.041900 1.33300
7  10 0.055150 1.21500
8  12 0.067540 1.10700
9  15 0.080620 1.00900
10 17 0.092930 0.91890
11 22 0.105100 0.83730
12 29 0.120100 0.76290
13 33 0.135000 0.69510
14 36 0.149500 0.63340
15 40 0.162800 0.57710
16 42 0.175100 0.52580
17 46 0.186900 0.47910
18 58 0.198900 0.43660
19 59 0.209800 0.39780
20 59 0.219600 0.36240
21 58 0.228100 0.33020
22 58 0.235500 0.30090
23 59 0.241900 0.27420
24 60 0.247600 0.24980
25 60 0.252500 0.22760
26 58 0.256700 0.20740
27 58 0.260800 0.18900
28 60 0.264600 0.17220
29 60 0.267900 0.15690
30 60 0.270700 0.14300
31 60 0.273200 0.13030
32 61 0.275300 0.11870
33 61 0.277100 0.10810
34 62 0.278700 0.09853
35 60 0.280000 0.08978
36 60 0.281100 0.08180
37 60 0.282100 0.07454
38 59 0.282900 0.06791
39 59 0.283600 0.06188
40 60 0.284200 0.05638
41 59 0.284800 0.05137
42 59 0.285300 0.04681
43 59 0.285800 0.04265
44 59 0.286200 0.03886
45 59 0.286500 0.03541
46 60 0.286800 0.03226
47 62 0.287100 0.02940
48 63 0.287400 0.02679
49 63 0.287600 0.02441
50 63 0.287900 0.02224
51 63 0.288100 0.02026
52 66 0.288300 0.01846
53 67 0.288400 0.01682
54 65 0.288600 0.01533
55 66 0.288700 0.01397
56 67 0.288800 0.01273
57 66 0.288900 0.01160
58 67 0.289000 0.01057
59 67 0.289100 0.00963
60 68 0.289200 0.00877
61 69 0.289300 0.00799
62 69 0.289300 0.00728
63 70 0.289400 0.00664
64 70 0.289400 0.00605
65 70 0.289400 0.00551
66 71 0.289500 0.00502
67 73 0.289500 0.00457
68 73 0.289500 0.00417
69 73 0.289500 0.00380
70 72 0.289600 0.00346
71 71 0.289600 0.00315
72 71 0.289600 0.00287
73 71 0.289600 0.00262
74 71 0.289600 0.00238
75 72 0.289600 0.00217
76 71 0.289600 0.00198
77 72 0.289600 0.00180
78 72 0.289600 0.00164
79 72 0.289600 0.00150
80 72 0.289600 0.00136
