
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.39600
2   1 0.005124 1.27200
3   2 0.010150 1.15900
4   2 0.018560 1.05600
5   2 0.026130 0.96200
6   3 0.034960 0.87650
7   3 0.044090 0.79860
8   3 0.052210 0.72770
9   3 0.059400 0.66300
10  5 0.066020 0.60410
11  5 0.073380 0.55050
12  6 0.079950 0.50160
13  6 0.086010 0.45700
14  7 0.092110 0.41640
15  9 0.098070 0.37940
16 10 0.104300 0.34570
17 12 0.110600 0.31500
18 13 0.117500 0.28700
19 13 0.123500 0.26150
20 13 0.128600 0.23830
21 17 0.133600 0.21710
22 20 0.139400 0.19780
23 21 0.145200 0.18030
24 22 0.150900 0.16420
25 22 0.156000 0.14970
26 22 0.160300 0.13640
27 23 0.164100 0.12420
28 24 0.167400 0.11320
29 24 0.170400 0.10310
30 25 0.172900 0.09398
31 27 0.175500 0.08564
32 27 0.177700 0.07803
33 28 0.179700 0.07110
34 28 0.181400 0.06478
35 28 0.182800 0.05903
36 29 0.184100 0.05378
37 29 0.185200 0.04900
38 30 0.186200 0.04465
39 31 0.187000 0.04068
40 31 0.187700 0.03707
41 31 0.188300 0.03378
42 31 0.188800 0.03078
43 33 0.189200 0.02804
44 33 0.189600 0.02555
45 33 0.189900 0.02328
46 33 0.190100 0.02121
47 34 0.190400 0.01933
48 34 0.190600 0.01761
49 34 0.190700 0.01605
50 34 0.190900 0.01462
51 35 0.191000 0.01332
52 35 0.191100 0.01214
53 35 0.191200 0.01106
54 36 0.191200 0.01008
55 36 0.191300 0.00918
56 36 0.191400 0.00837
57 36 0.191400 0.00762
58 36 0.191400 0.00695
59 36 0.191500 0.00633
60 36 0.191500 0.00577
61 36 0.191500 0.00526
62 36 0.191500 0.00479
63 36 0.191500 0.00436
64 36 0.191600 0.00398
65 36 0.191600 0.00362
66 36 0.191600 0.00330
67 36 0.191600 0.00301
68 36 0.191600 0.00274
69 36 0.191600 0.00250
70 36 0.191600 0.00228
71 36 0.191600 0.00207
72 36 0.191600 0.00189
73 36 0.191600 0.00172
74 36 0.191600 0.00157
75 36 0.191600 0.00143
76 36 0.191600 0.00130
