
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.85010
2   2 0.003498 0.77450
3   2 0.008444 0.70570
4   3 0.014290 0.64300
5   4 0.021200 0.58590
6   4 0.028430 0.53390
7   4 0.035340 0.48640
8   4 0.041900 0.44320
9   5 0.048450 0.40380
10  5 0.054860 0.36800
11  5 0.060830 0.33530
12  6 0.066430 0.30550
13  6 0.072680 0.27840
14  6 0.078470 0.25360
15  6 0.083800 0.23110
16  7 0.088850 0.21060
17  8 0.093810 0.19190
18  8 0.098670 0.17480
19 12 0.103500 0.15930
20 12 0.109100 0.14510
21 13 0.114200 0.13220
22 14 0.119300 0.12050
23 15 0.124100 0.10980
24 17 0.128700 0.10000
25 19 0.133300 0.09115
26 20 0.138100 0.08305
27 20 0.142500 0.07567
28 22 0.146700 0.06895
29 24 0.150800 0.06283
30 26 0.154700 0.05724
31 27 0.158500 0.05216
32 27 0.161900 0.04753
33 27 0.165000 0.04330
34 28 0.167900 0.03946
35 28 0.170400 0.03595
36 29 0.172800 0.03276
37 29 0.175000 0.02985
38 29 0.177000 0.02720
39 29 0.178700 0.02478
40 30 0.180300 0.02258
41 31 0.181700 0.02057
42 31 0.183000 0.01874
43 31 0.184100 0.01708
44 32 0.185100 0.01556
45 32 0.186000 0.01418
46 32 0.186700 0.01292
47 32 0.187400 0.01177
48 33 0.188000 0.01073
49 33 0.188500 0.00977
50 34 0.189000 0.00890
51 34 0.189300 0.00811
52 34 0.189700 0.00739
53 34 0.190000 0.00674
54 34 0.190200 0.00614
55 34 0.190400 0.00559
56 35 0.190600 0.00510
57 35 0.190800 0.00464
58 35 0.190900 0.00423
59 36 0.191000 0.00386
60 36 0.191100 0.00351
61 36 0.191200 0.00320
62 36 0.191300 0.00292
63 36 0.191300 0.00266
64 36 0.191400 0.00242
65 36 0.191400 0.00221
66 36 0.191400 0.00201
67 36 0.191500 0.00183
68 36 0.191500 0.00167
69 36 0.191500 0.00152
70 36 0.191500 0.00138
71 36 0.191500 0.00126
72 36 0.191600 0.00115
73 36 0.191600 0.00105
74 36 0.191600 0.00095
75 36 0.191600 0.00087
76 36 0.191600 0.00079
77 36 0.191600 0.00072
78 36 0.191600 0.00066
79 36 0.191600 0.00060
80 36 0.191600 0.00055
81 36 0.191600 0.00050
82 36 0.191600 0.00045
83 36 0.191600 0.00041
84 36 0.191600 0.00038
