
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.09300
2   1 0.004230 1.90700
3   2 0.008433 1.73800
4   2 0.015640 1.58400
5   2 0.022350 1.44300
6   3 0.030100 1.31500
7   3 0.038430 1.19800
8   3 0.046090 1.09200
9   4 0.053450 0.99460
10  4 0.060150 0.90620
11  5 0.067440 0.82570
12  6 0.074160 0.75240
13  6 0.080430 0.68550
14  7 0.086430 0.62460
15  9 0.092900 0.56910
16 10 0.099390 0.51860
17 11 0.106000 0.47250
18 13 0.112900 0.43050
19 13 0.119100 0.39230
20 13 0.124500 0.35740
21 17 0.129700 0.32570
22 19 0.135500 0.29670
23 22 0.141200 0.27040
24 22 0.147000 0.24640
25 22 0.152200 0.22450
26 22 0.156800 0.20450
27 23 0.160800 0.18640
28 24 0.164400 0.16980
29 25 0.167700 0.15470
30 25 0.170500 0.14100
31 27 0.173100 0.12850
32 27 0.175600 0.11700
33 28 0.177800 0.10660
34 28 0.179700 0.09717
35 28 0.181400 0.08854
36 28 0.182800 0.08067
37 29 0.184000 0.07351
38 29 0.185100 0.06698
39 31 0.186000 0.06103
40 31 0.186900 0.05560
41 31 0.187600 0.05066
42 32 0.188200 0.04616
43 32 0.188700 0.04206
44 33 0.189100 0.03833
45 33 0.189500 0.03492
46 33 0.189800 0.03182
47 33 0.190100 0.02899
48 34 0.190300 0.02642
49 35 0.190500 0.02407
50 35 0.190700 0.02193
51 35 0.190800 0.01998
52 35 0.191000 0.01821
53 35 0.191100 0.01659
54 36 0.191100 0.01512
55 36 0.191200 0.01377
56 36 0.191300 0.01255
57 36 0.191300 0.01144
58 36 0.191400 0.01042
59 36 0.191400 0.00949
60 36 0.191500 0.00865
61 36 0.191500 0.00788
62 36 0.191500 0.00718
63 36 0.191500 0.00654
64 36 0.191500 0.00596
65 36 0.191600 0.00543
66 36 0.191600 0.00495
67 36 0.191600 0.00451
68 36 0.191600 0.00411
69 36 0.191600 0.00374
70 36 0.191600 0.00341
71 36 0.191600 0.00311
72 36 0.191600 0.00283
73 36 0.191600 0.00258
74 36 0.191600 0.00235
75 36 0.191600 0.00214
76 36 0.191600 0.00195
77 36 0.191600 0.00178
