
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.64410
2   1 0.006634 0.58690
3   2 0.012990 0.53480
4   2 0.023220 0.48730
5   2 0.031920 0.44400
6   3 0.042310 0.40450
7   3 0.052330 0.36860
8   3 0.060810 0.33590
9   3 0.067990 0.30600
10  4 0.074200 0.27880
11  4 0.081040 0.25410
12  6 0.087030 0.23150
13  6 0.092700 0.21090
14  7 0.098880 0.19220
15  8 0.104100 0.17510
16  9 0.109700 0.15960
17 12 0.115700 0.14540
18 12 0.122500 0.13250
19 13 0.128300 0.12070
20 13 0.133100 0.11000
21 16 0.138000 0.10020
22 21 0.144100 0.09131
23 21 0.149800 0.08319
24 22 0.155400 0.07580
25 22 0.160200 0.06907
26 23 0.164200 0.06293
27 23 0.167700 0.05734
28 24 0.170700 0.05225
29 24 0.173300 0.04761
30 25 0.175700 0.04338
31 27 0.178000 0.03952
32 27 0.180000 0.03601
33 28 0.181700 0.03281
34 28 0.183200 0.02990
35 29 0.184400 0.02724
36 30 0.185600 0.02482
37 30 0.186500 0.02262
38 30 0.187300 0.02061
39 31 0.187900 0.01878
40 31 0.188500 0.01711
41 31 0.189000 0.01559
42 32 0.189400 0.01420
43 32 0.189700 0.01294
44 33 0.190000 0.01179
45 33 0.190200 0.01074
46 34 0.190400 0.00979
47 34 0.190600 0.00892
48 34 0.190800 0.00813
49 34 0.190900 0.00741
50 34 0.191000 0.00675
51 34 0.191100 0.00615
52 35 0.191200 0.00560
53 36 0.191300 0.00510
54 36 0.191300 0.00465
55 36 0.191400 0.00424
56 36 0.191400 0.00386
57 36 0.191400 0.00352
58 36 0.191500 0.00321
59 36 0.191500 0.00292
60 36 0.191500 0.00266
61 36 0.191500 0.00242
62 36 0.191600 0.00221
63 36 0.191600 0.00201
64 36 0.191600 0.00184
65 36 0.191600 0.00167
66 36 0.191600 0.00152
67 36 0.191600 0.00139
68 36 0.191600 0.00126
69 36 0.191600 0.00115
70 36 0.191600 0.00105
71 36 0.191600 0.00096
72 36 0.191600 0.00087
73 36 0.191600 0.00079
74 36 0.191600 0.00072
