
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.44070
2   1 0.007208 0.40160
3   2 0.014060 0.36590
4   2 0.024910 0.33340
5   2 0.033950 0.30380
6   3 0.044860 0.27680
7   3 0.055100 0.25220
8   3 0.063620 0.22980
9   3 0.070700 0.20940
10  4 0.076820 0.19080
11  4 0.083540 0.17380
12  5 0.089150 0.15840
13  7 0.094760 0.14430
14  7 0.100800 0.13150
15  7 0.105800 0.11980
16  9 0.111200 0.10920
17 12 0.117100 0.09947
18 12 0.123900 0.09064
19 13 0.129600 0.08258
20 13 0.134300 0.07525
21 16 0.139300 0.06856
22 21 0.145400 0.06247
23 21 0.151100 0.05692
24 22 0.156600 0.05187
25 22 0.161300 0.04726
26 23 0.165300 0.04306
27 23 0.168700 0.03923
28 24 0.171600 0.03575
29 24 0.174100 0.03257
30 26 0.176400 0.02968
31 27 0.178700 0.02704
32 27 0.180600 0.02464
33 28 0.182200 0.02245
34 28 0.183600 0.02046
35 30 0.184900 0.01864
36 30 0.185900 0.01698
37 30 0.186800 0.01547
38 30 0.187500 0.01410
39 31 0.188200 0.01285
40 31 0.188700 0.01171
41 31 0.189200 0.01067
42 32 0.189500 0.00972
43 32 0.189900 0.00886
44 33 0.190100 0.00807
45 33 0.190300 0.00735
46 34 0.190500 0.00670
47 34 0.190700 0.00610
48 34 0.190900 0.00556
49 34 0.191000 0.00507
50 34 0.191100 0.00462
51 34 0.191200 0.00421
52 35 0.191200 0.00383
53 36 0.191300 0.00349
54 36 0.191300 0.00318
55 36 0.191400 0.00290
56 36 0.191400 0.00264
57 36 0.191500 0.00241
58 36 0.191500 0.00219
59 36 0.191500 0.00200
60 36 0.191500 0.00182
61 36 0.191500 0.00166
62 36 0.191600 0.00151
63 36 0.191600 0.00138
64 36 0.191600 0.00126
65 36 0.191600 0.00114
66 36 0.191600 0.00104
67 36 0.191600 0.00095
68 36 0.191600 0.00087
69 36 0.191600 0.00079
70 36 0.191600 0.00072
71 36 0.191600 0.00065
72 36 0.191600 0.00060
73 36 0.191600 0.00054
74 36 0.191600 0.00050
