
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.179000
2   2 0.009656 0.163100
3   2 0.021110 0.148600
4   3 0.033900 0.135400
5   3 0.045870 0.123400
6   3 0.055850 0.112400
7   3 0.064180 0.102400
8   3 0.071120 0.093310
9   4 0.077020 0.085020
10  5 0.082950 0.077470
11  6 0.089300 0.070590
12  6 0.095530 0.064310
13  6 0.100700 0.058600
14  6 0.105100 0.053400
15  6 0.108700 0.048650
16  7 0.111800 0.044330
17  8 0.115100 0.040390
18  8 0.118300 0.036800
19  9 0.121700 0.033530
20 14 0.126300 0.030550
21 14 0.132000 0.027840
22 15 0.137000 0.025370
23 16 0.142200 0.023110
24 17 0.147000 0.021060
25 17 0.151200 0.019190
26 20 0.155600 0.017480
27 21 0.160000 0.015930
28 21 0.163900 0.014520
29 25 0.167400 0.013230
30 25 0.170900 0.012050
31 26 0.173900 0.010980
32 27 0.176400 0.010010
33 28 0.178800 0.009116
34 29 0.180700 0.008307
35 29 0.182400 0.007569
36 29 0.183900 0.006896
37 29 0.185100 0.006284
38 29 0.186000 0.005725
39 29 0.186900 0.005217
40 30 0.187600 0.004753
41 30 0.188200 0.004331
42 31 0.188700 0.003946
43 31 0.189100 0.003596
44 32 0.189500 0.003276
45 32 0.189800 0.002985
46 33 0.190100 0.002720
47 33 0.190400 0.002478
48 33 0.190600 0.002258
49 33 0.190700 0.002058
50 33 0.190900 0.001875
51 33 0.191000 0.001708
52 33 0.191100 0.001557
53 34 0.191200 0.001418
54 35 0.191200 0.001292
55 35 0.191300 0.001177
56 36 0.191400 0.001073
57 36 0.191400 0.000978
58 36 0.191400 0.000891
59 36 0.191500 0.000812
60 36 0.191500 0.000740
61 36 0.191500 0.000674
62 36 0.191500 0.000614
63 36 0.191500 0.000559
64 36 0.191600 0.000510
65 36 0.191600 0.000464
66 36 0.191600 0.000423
67 36 0.191600 0.000386
68 36 0.191600 0.000351
69 36 0.191600 0.000320
70 36 0.191600 0.000292
71 36 0.191600 0.000266
72 36 0.191600 0.000242
73 36 0.191600 0.000221
74 36 0.191600 0.000201
75 36 0.191600 0.000183
