
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.69780
2   1 0.006497 0.63580
3   2 0.012730 0.57930
4   2 0.022810 0.52790
5   2 0.031430 0.48100
6   3 0.041690 0.43830
7   3 0.051640 0.39930
8   3 0.060110 0.36380
9   3 0.067300 0.33150
10  4 0.073540 0.30210
11  4 0.080400 0.27520
12  6 0.086500 0.25080
13  6 0.092200 0.22850
14  7 0.098370 0.20820
15  8 0.103700 0.18970
16 10 0.109300 0.17290
17 12 0.115300 0.15750
18 12 0.122200 0.14350
19 13 0.127900 0.13080
20 13 0.132800 0.11910
21 16 0.137700 0.10860
22 21 0.143700 0.09891
23 21 0.149500 0.09013
24 22 0.155000 0.08212
25 22 0.159800 0.07483
26 23 0.163900 0.06818
27 23 0.167400 0.06212
28 24 0.170400 0.05660
29 24 0.173100 0.05157
30 26 0.175500 0.04699
31 27 0.177900 0.04282
32 27 0.179900 0.03901
33 28 0.181600 0.03555
34 28 0.183100 0.03239
35 28 0.184300 0.02951
36 30 0.185400 0.02689
37 30 0.186400 0.02450
38 30 0.187200 0.02233
39 31 0.187900 0.02034
40 31 0.188500 0.01853
41 31 0.188900 0.01689
42 32 0.189300 0.01539
43 32 0.189700 0.01402
44 33 0.190000 0.01278
45 33 0.190200 0.01164
46 34 0.190400 0.01061
47 34 0.190600 0.00966
48 34 0.190800 0.00881
49 34 0.190900 0.00802
50 34 0.191000 0.00731
51 35 0.191100 0.00666
52 35 0.191200 0.00607
53 36 0.191300 0.00553
54 36 0.191300 0.00504
55 36 0.191400 0.00459
56 36 0.191400 0.00418
57 36 0.191400 0.00381
58 36 0.191500 0.00347
59 36 0.191500 0.00316
60 36 0.191500 0.00288
61 36 0.191500 0.00263
62 36 0.191500 0.00239
63 36 0.191600 0.00218
64 36 0.191600 0.00199
65 36 0.191600 0.00181
66 36 0.191600 0.00165
67 36 0.191600 0.00150
68 36 0.191600 0.00137
69 36 0.191600 0.00125
70 36 0.191600 0.00114
71 36 0.191600 0.00104
72 36 0.191600 0.00094
73 36 0.191600 0.00086
74 36 0.191600 0.00078
