
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.309100
2   2 0.007199 0.281700
3   2 0.016360 0.256600
4   3 0.026800 0.233800
5   3 0.037340 0.213100
6   3 0.046640 0.194100
7   4 0.054890 0.176900
8   4 0.062430 0.161200
9   5 0.069190 0.146900
10  5 0.075670 0.133800
11  6 0.081570 0.121900
12  6 0.088250 0.111100
13  6 0.093990 0.101200
14  6 0.098920 0.092230
15  6 0.103100 0.084040
16  6 0.106700 0.076570
17  8 0.110800 0.069770
18  8 0.114500 0.063570
19 10 0.118000 0.057920
20 14 0.123000 0.052780
21 14 0.128400 0.048090
22 15 0.133300 0.043820
23 16 0.138100 0.039920
24 17 0.142700 0.036380
25 18 0.147000 0.033150
26 20 0.151500 0.030200
27 21 0.155800 0.027520
28 21 0.159800 0.025070
29 24 0.163300 0.022850
30 26 0.167000 0.020820
31 26 0.170300 0.018970
32 26 0.173100 0.017280
33 27 0.175600 0.015750
34 28 0.177800 0.014350
35 29 0.179900 0.013070
36 29 0.181600 0.011910
37 29 0.183000 0.010850
38 29 0.184300 0.009889
39 29 0.185300 0.009011
40 30 0.186200 0.008210
41 30 0.187000 0.007481
42 31 0.187700 0.006816
43 31 0.188300 0.006211
44 31 0.188800 0.005659
45 32 0.189200 0.005156
46 32 0.189600 0.004698
47 33 0.189900 0.004281
48 33 0.190100 0.003901
49 33 0.190400 0.003554
50 33 0.190600 0.003238
51 33 0.190700 0.002951
52 33 0.190900 0.002689
53 34 0.191000 0.002450
54 35 0.191100 0.002232
55 35 0.191200 0.002034
56 36 0.191200 0.001853
57 36 0.191300 0.001688
58 36 0.191400 0.001538
59 36 0.191400 0.001402
60 36 0.191400 0.001277
61 36 0.191500 0.001164
62 36 0.191500 0.001060
63 36 0.191500 0.000966
64 36 0.191500 0.000880
65 36 0.191500 0.000802
66 36 0.191600 0.000731
67 36 0.191600 0.000666
68 36 0.191600 0.000607
69 36 0.191600 0.000553
70 36 0.191600 0.000504
71 36 0.191600 0.000459
72 36 0.191600 0.000418
73 36 0.191600 0.000381
74 36 0.191600 0.000347
75 36 0.191600 0.000316
76 36 0.191600 0.000288
77 36 0.191600 0.000263
