
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.200000
2   2 0.009151 0.182200
3   2 0.020170 0.166100
4   3 0.032510 0.151300
5   3 0.044240 0.137900
6   3 0.054140 0.125600
7   3 0.062470 0.114500
8   3 0.069490 0.104300
9   5 0.075590 0.095020
10  5 0.081710 0.086580
11  6 0.087970 0.078890
12  6 0.094300 0.071880
13  6 0.099610 0.065500
14  6 0.104100 0.059680
15  6 0.107800 0.054380
16  7 0.110900 0.049550
17  8 0.114400 0.045140
18  8 0.117700 0.041130
19  9 0.121100 0.037480
20 14 0.125800 0.034150
21 14 0.131400 0.031120
22 15 0.136400 0.028350
23 16 0.141500 0.025830
24 17 0.146200 0.023540
25 17 0.150500 0.021450
26 20 0.154900 0.019540
27 21 0.159300 0.017810
28 21 0.163200 0.016220
29 25 0.166700 0.014780
30 25 0.170200 0.013470
31 26 0.173300 0.012270
32 26 0.175800 0.011180
33 28 0.178200 0.010190
34 29 0.180300 0.009284
35 29 0.182000 0.008459
36 29 0.183500 0.007708
37 29 0.184700 0.007023
38 29 0.185800 0.006399
39 29 0.186600 0.005831
40 30 0.187400 0.005313
41 30 0.188000 0.004841
42 31 0.188500 0.004411
43 31 0.189000 0.004019
44 32 0.189400 0.003662
45 32 0.189700 0.003336
46 33 0.190000 0.003040
47 33 0.190300 0.002770
48 33 0.190500 0.002524
49 33 0.190700 0.002300
50 33 0.190800 0.002095
51 33 0.191000 0.001909
52 33 0.191100 0.001740
53 35 0.191100 0.001585
54 35 0.191200 0.001444
55 35 0.191300 0.001316
56 36 0.191300 0.001199
57 36 0.191400 0.001093
58 36 0.191400 0.000996
59 36 0.191500 0.000907
60 36 0.191500 0.000826
61 36 0.191500 0.000753
62 36 0.191500 0.000686
63 36 0.191500 0.000625
64 36 0.191600 0.000570
65 36 0.191600 0.000519
66 36 0.191600 0.000473
67 36 0.191600 0.000431
68 36 0.191600 0.000393
69 36 0.191600 0.000358
70 36 0.191600 0.000326
71 36 0.191600 0.000297
72 36 0.191600 0.000271
73 36 0.191600 0.000247
74 36 0.191600 0.000225
75 36 0.191600 0.000205
76 36 0.191600 0.000186
