
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.261600
2   2 0.007937 0.238300
3   2 0.017820 0.217100
4   3 0.029030 0.197900
5   3 0.040070 0.180300
6   3 0.049650 0.164300
7   3 0.057930 0.149700
8   4 0.065230 0.136400
9   5 0.071870 0.124300
10  5 0.078210 0.113200
11  6 0.084260 0.103200
12  6 0.090810 0.094000
13  6 0.096390 0.085650
14  6 0.101100 0.078040
15  6 0.105100 0.071110
16  7 0.108500 0.064790
17  8 0.112400 0.059030
18  8 0.115900 0.053790
19 10 0.119300 0.049010
20 14 0.124300 0.044660
21 14 0.129700 0.040690
22 15 0.134600 0.037080
23 16 0.139500 0.033780
24 17 0.144200 0.030780
25 17 0.148500 0.028050
26 20 0.152900 0.025550
27 21 0.157300 0.023280
28 21 0.161200 0.021220
29 24 0.164700 0.019330
30 26 0.168400 0.017610
31 26 0.171600 0.016050
32 26 0.174300 0.014620
33 27 0.176700 0.013320
34 29 0.178900 0.012140
35 29 0.180800 0.011060
36 29 0.182400 0.010080
37 29 0.183800 0.009184
38 29 0.184900 0.008368
39 29 0.185900 0.007625
40 30 0.186700 0.006947
41 30 0.187400 0.006330
42 31 0.188100 0.005768
43 31 0.188600 0.005255
44 31 0.189000 0.004788
45 32 0.189400 0.004363
46 33 0.189800 0.003975
47 33 0.190100 0.003622
48 33 0.190300 0.003300
49 33 0.190500 0.003007
50 33 0.190700 0.002740
51 33 0.190800 0.002497
52 33 0.191000 0.002275
53 34 0.191100 0.002073
54 35 0.191100 0.001889
55 35 0.191200 0.001721
56 36 0.191300 0.001568
57 36 0.191300 0.001429
58 36 0.191400 0.001302
59 36 0.191400 0.001186
60 36 0.191500 0.001081
61 36 0.191500 0.000985
62 36 0.191500 0.000897
63 36 0.191500 0.000818
64 36 0.191500 0.000745
65 36 0.191600 0.000679
66 36 0.191600 0.000618
67 36 0.191600 0.000564
68 36 0.191600 0.000513
69 36 0.191600 0.000468
70 36 0.191600 0.000426
71 36 0.191600 0.000388
72 36 0.191600 0.000354
73 36 0.191600 0.000322
74 36 0.191600 0.000294
75 36 0.191600 0.000268
76 36 0.191600 0.000244
77 36 0.191600 0.000222
