
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.37780
2   2 0.006346 0.34420
3   2 0.014620 0.31370
4   3 0.024130 0.28580
5   3 0.033990 0.26040
6   3 0.042880 0.23730
7   4 0.051250 0.21620
8   4 0.058780 0.19700
9   5 0.065640 0.17950
10  5 0.072230 0.16350
11  5 0.077980 0.14900
12  6 0.084750 0.13580
13  6 0.090680 0.12370
14  6 0.095840 0.11270
15  6 0.100300 0.10270
16  6 0.104200 0.09359
17  8 0.108500 0.08527
18  8 0.112400 0.07770
19 10 0.116000 0.07079
20 14 0.121100 0.06450
21 14 0.126500 0.05877
22 15 0.131400 0.05355
23 16 0.136000 0.04880
24 17 0.140700 0.04446
25 18 0.145000 0.04051
26 20 0.149500 0.03691
27 21 0.153800 0.03363
28 21 0.157800 0.03064
29 23 0.161400 0.02792
30 26 0.165200 0.02544
31 26 0.168500 0.02318
32 26 0.171500 0.02112
33 26 0.174000 0.01925
34 28 0.176400 0.01754
35 28 0.178500 0.01598
36 29 0.180400 0.01456
37 29 0.181900 0.01327
38 29 0.183300 0.01209
39 29 0.184500 0.01101
40 30 0.185500 0.01003
41 30 0.186400 0.00914
42 31 0.187100 0.00833
43 31 0.187800 0.00759
44 31 0.188300 0.00692
45 32 0.188800 0.00630
46 32 0.189200 0.00574
47 33 0.189600 0.00523
48 33 0.189900 0.00477
49 33 0.190200 0.00434
50 33 0.190400 0.00396
51 33 0.190600 0.00361
52 34 0.190700 0.00329
53 34 0.190900 0.00299
54 34 0.191000 0.00273
55 35 0.191100 0.00249
56 36 0.191200 0.00226
57 36 0.191200 0.00206
58 36 0.191300 0.00188
59 36 0.191400 0.00171
60 36 0.191400 0.00156
61 36 0.191400 0.00142
62 36 0.191500 0.00130
63 36 0.191500 0.00118
64 36 0.191500 0.00108
65 36 0.191500 0.00098
66 36 0.191500 0.00089
67 36 0.191600 0.00081
68 36 0.191600 0.00074
69 36 0.191600 0.00068
70 36 0.191600 0.00062
71 36 0.191600 0.00056
72 36 0.191600 0.00051
73 36 0.191600 0.00047
74 36 0.191600 0.00042
75 36 0.191600 0.00039
76 36 0.191600 0.00035
77 36 0.191600 0.00032
78 36 0.191600 0.00029
