
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.76130
2   1 0.006343 0.69360
3   2 0.012450 0.63200
4   2 0.022350 0.57590
5   2 0.030860 0.52470
6   3 0.040970 0.47810
7   3 0.050850 0.43560
8   3 0.059300 0.39690
9   3 0.066500 0.36170
10  4 0.072770 0.32950
11  4 0.079660 0.30030
12  6 0.085880 0.27360
13  6 0.091620 0.24930
14  7 0.097780 0.22710
15  8 0.103100 0.20700
16 10 0.108800 0.18860
17 12 0.114900 0.17180
18 12 0.121700 0.15660
19 13 0.127500 0.14260
20 13 0.132400 0.13000
21 17 0.137300 0.11840
22 21 0.143300 0.10790
23 21 0.149100 0.09832
24 22 0.154700 0.08959
25 22 0.159500 0.08163
26 23 0.163600 0.07438
27 23 0.167100 0.06777
28 24 0.170200 0.06175
29 24 0.172800 0.05626
30 26 0.175200 0.05126
31 27 0.177600 0.04671
32 27 0.179700 0.04256
33 28 0.181400 0.03878
34 28 0.182900 0.03533
35 28 0.184200 0.03220
36 30 0.185300 0.02934
37 30 0.186300 0.02673
38 30 0.187100 0.02435
39 31 0.187800 0.02219
40 31 0.188400 0.02022
41 31 0.188900 0.01842
42 32 0.189300 0.01679
43 32 0.189600 0.01530
44 33 0.189900 0.01394
45 33 0.190200 0.01270
46 34 0.190400 0.01157
47 34 0.190600 0.01054
48 34 0.190800 0.00961
49 34 0.190900 0.00875
50 34 0.191000 0.00798
51 35 0.191100 0.00727
52 35 0.191200 0.00662
53 36 0.191200 0.00603
54 36 0.191300 0.00550
55 36 0.191400 0.00501
56 36 0.191400 0.00456
57 36 0.191400 0.00416
58 36 0.191500 0.00379
59 36 0.191500 0.00345
60 36 0.191500 0.00315
61 36 0.191500 0.00287
62 36 0.191500 0.00261
63 36 0.191600 0.00238
64 36 0.191600 0.00217
65 36 0.191600 0.00198
66 36 0.191600 0.00180
67 36 0.191600 0.00164
68 36 0.191600 0.00149
69 36 0.191600 0.00136
70 36 0.191600 0.00124
71 36 0.191600 0.00113
72 36 0.191600 0.00103
73 36 0.191600 0.00094
74 36 0.191600 0.00086
