
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.19600
2   1 0.005453 1.09000
3   2 0.010770 0.99320
4   2 0.019610 0.90490
5   2 0.027450 0.82450
6   3 0.036650 0.75130
7   3 0.046020 0.68450
8   3 0.054260 0.62370
9   3 0.061470 0.56830
10  5 0.067900 0.51780
11  5 0.075260 0.47180
12  6 0.081740 0.42990
13  6 0.087720 0.39170
14  7 0.093840 0.35690
15  9 0.099610 0.32520
16 10 0.105700 0.29630
17 12 0.111900 0.27000
18 13 0.118800 0.24600
19 13 0.124700 0.22420
20 13 0.129800 0.20420
21 17 0.134700 0.18610
22 20 0.140600 0.16960
23 21 0.146400 0.15450
24 22 0.152100 0.14080
25 22 0.157100 0.12830
26 22 0.161300 0.11690
27 23 0.165000 0.10650
28 24 0.168300 0.09703
29 24 0.171100 0.08841
30 26 0.173600 0.08056
31 27 0.176200 0.07340
32 27 0.178300 0.06688
33 28 0.180300 0.06094
34 28 0.181900 0.05553
35 28 0.183300 0.05059
36 29 0.184500 0.04610
37 30 0.185500 0.04200
38 30 0.186500 0.03827
39 31 0.187200 0.03487
40 31 0.187900 0.03177
41 31 0.188500 0.02895
42 31 0.188900 0.02638
43 33 0.189400 0.02404
44 33 0.189700 0.02190
45 33 0.190000 0.01995
46 33 0.190200 0.01818
47 34 0.190400 0.01657
48 34 0.190600 0.01510
49 34 0.190800 0.01375
50 34 0.190900 0.01253
51 35 0.191000 0.01142
52 35 0.191100 0.01040
53 35 0.191200 0.00948
54 36 0.191300 0.00864
55 36 0.191300 0.00787
56 36 0.191400 0.00717
57 36 0.191400 0.00653
58 36 0.191400 0.00595
59 36 0.191500 0.00542
60 36 0.191500 0.00494
61 36 0.191500 0.00450
62 36 0.191500 0.00410
63 36 0.191500 0.00374
64 36 0.191600 0.00341
65 36 0.191600 0.00310
66 36 0.191600 0.00283
67 36 0.191600 0.00258
68 36 0.191600 0.00235
69 36 0.191600 0.00214
70 36 0.191600 0.00195
71 36 0.191600 0.00178
72 36 0.191600 0.00162
73 36 0.191600 0.00148
74 36 0.191600 0.00134
75 36 0.191600 0.00122
