
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.283400
2   2 0.007581 0.258200
3   2 0.017120 0.235200
4   3 0.027960 0.214300
5   3 0.038770 0.195300
6   3 0.048230 0.178000
7   3 0.056470 0.162100
8   4 0.063920 0.147700
9   5 0.070620 0.134600
10  5 0.077030 0.122700
11  6 0.083010 0.111800
12  6 0.089620 0.101800
13  6 0.095280 0.092790
14  6 0.100100 0.084540
15  6 0.104200 0.077030
16  7 0.107700 0.070190
17  8 0.111700 0.063950
18  8 0.115300 0.058270
19 10 0.118700 0.053100
20 14 0.123700 0.048380
21 14 0.129100 0.044080
22 15 0.134000 0.040160
23 16 0.138900 0.036600
24 17 0.143500 0.033350
25 18 0.147800 0.030380
26 20 0.152200 0.027680
27 21 0.156600 0.025220
28 21 0.160500 0.022980
29 24 0.164100 0.020940
30 26 0.167800 0.019080
31 26 0.171000 0.017390
32 26 0.173700 0.015840
33 27 0.176200 0.014430
34 29 0.178400 0.013150
35 29 0.180300 0.011980
36 29 0.182000 0.010920
37 29 0.183400 0.009949
38 29 0.184600 0.009065
39 29 0.185600 0.008260
40 30 0.186500 0.007526
41 30 0.187200 0.006858
42 31 0.187900 0.006248
43 31 0.188400 0.005693
44 31 0.188900 0.005187
45 32 0.189300 0.004727
46 32 0.189700 0.004307
47 33 0.190000 0.003924
48 33 0.190200 0.003576
49 33 0.190400 0.003258
50 33 0.190600 0.002968
51 33 0.190800 0.002705
52 33 0.190900 0.002464
53 34 0.191000 0.002246
54 35 0.191100 0.002046
55 35 0.191200 0.001864
56 36 0.191300 0.001699
57 36 0.191300 0.001548
58 36 0.191400 0.001410
59 36 0.191400 0.001285
60 36 0.191400 0.001171
61 36 0.191500 0.001067
62 36 0.191500 0.000972
63 36 0.191500 0.000886
64 36 0.191500 0.000807
65 36 0.191500 0.000735
66 36 0.191600 0.000670
67 36 0.191600 0.000610
68 36 0.191600 0.000556
69 36 0.191600 0.000507
70 36 0.191600 0.000462
71 36 0.191600 0.000421
72 36 0.191600 0.000383
73 36 0.191600 0.000349
74 36 0.191600 0.000318
75 36 0.191600 0.000290
76 36 0.191600 0.000264
77 36 0.191600 0.000241
