
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.83740
2   1 0.006167 0.76300
3   2 0.012120 0.69520
4   2 0.021820 0.63350
5   2 0.030200 0.57720
6   3 0.040140 0.52590
7   3 0.049940 0.47920
8   3 0.058350 0.43660
9   3 0.065570 0.39780
10  4 0.071860 0.36250
11  5 0.078830 0.33030
12  6 0.085130 0.30090
13  6 0.090920 0.27420
14  7 0.097080 0.24980
15  8 0.102500 0.22770
16 10 0.108300 0.20740
17 12 0.114400 0.18900
18 12 0.121200 0.17220
19 13 0.127000 0.15690
20 13 0.131900 0.14300
21 17 0.136900 0.13030
22 20 0.142800 0.11870
23 21 0.148600 0.10820
24 22 0.154200 0.09854
25 22 0.159100 0.08979
26 23 0.163200 0.08181
27 23 0.166800 0.07455
28 24 0.169800 0.06792
29 24 0.172600 0.06189
30 26 0.175000 0.05639
31 27 0.177400 0.05138
32 27 0.179400 0.04682
33 28 0.181200 0.04266
34 28 0.182700 0.03887
35 28 0.184000 0.03542
36 30 0.185200 0.03227
37 30 0.186200 0.02940
38 30 0.187000 0.02679
39 31 0.187700 0.02441
40 31 0.188300 0.02224
41 31 0.188800 0.02027
42 32 0.189200 0.01847
43 32 0.189600 0.01683
44 33 0.189900 0.01533
45 33 0.190200 0.01397
46 34 0.190400 0.01273
47 34 0.190600 0.01160
48 34 0.190700 0.01057
49 34 0.190900 0.00963
50 34 0.191000 0.00877
51 35 0.191100 0.00799
52 35 0.191200 0.00728
53 36 0.191200 0.00664
54 36 0.191300 0.00605
55 36 0.191400 0.00551
56 36 0.191400 0.00502
57 36 0.191400 0.00457
58 36 0.191500 0.00417
59 36 0.191500 0.00380
60 36 0.191500 0.00346
61 36 0.191500 0.00315
62 36 0.191500 0.00287
63 36 0.191600 0.00262
64 36 0.191600 0.00238
65 36 0.191600 0.00217
66 36 0.191600 0.00198
67 36 0.191600 0.00180
68 36 0.191600 0.00164
69 36 0.191600 0.00150
70 36 0.191600 0.00136
71 36 0.191600 0.00124
72 36 0.191600 0.00113
73 36 0.191600 0.00103
74 36 0.191600 0.00094
75 36 0.191600 0.00086
