
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.212500
2   2 0.008875 0.193600
3   2 0.019640 0.176400
4   3 0.031740 0.160800
5   3 0.043330 0.146500
6   3 0.053170 0.133500
7   3 0.061500 0.121600
8   3 0.068550 0.110800
9   5 0.074810 0.101000
10  5 0.080990 0.091990
11  6 0.087200 0.083820
12  6 0.093580 0.076370
13  6 0.098950 0.069590
14  6 0.103500 0.063410
15  6 0.107200 0.057770
16  7 0.110500 0.052640
17  8 0.114000 0.047970
18  8 0.117400 0.043700
19 10 0.120700 0.039820
20 14 0.125500 0.036280
21 14 0.131100 0.033060
22 15 0.136000 0.030120
23 16 0.141100 0.027450
24 17 0.145800 0.025010
25 17 0.150100 0.022790
26 20 0.154500 0.020760
27 21 0.158900 0.018920
28 21 0.162700 0.017240
29 25 0.166300 0.015710
30 25 0.169800 0.014310
31 26 0.172900 0.013040
32 26 0.175500 0.011880
33 28 0.177900 0.010830
34 29 0.180000 0.009864
35 29 0.181800 0.008988
36 29 0.183300 0.008189
37 29 0.184500 0.007462
38 29 0.185600 0.006799
39 29 0.186500 0.006195
40 30 0.187200 0.005645
41 30 0.187900 0.005143
42 31 0.188400 0.004686
43 31 0.188900 0.004270
44 32 0.189300 0.003891
45 32 0.189700 0.003545
46 33 0.190000 0.003230
47 33 0.190200 0.002943
48 33 0.190500 0.002682
49 33 0.190600 0.002443
50 33 0.190800 0.002226
51 33 0.190900 0.002029
52 33 0.191000 0.001848
53 35 0.191100 0.001684
54 35 0.191200 0.001535
55 35 0.191300 0.001398
56 36 0.191300 0.001274
57 36 0.191400 0.001161
58 36 0.191400 0.001058
59 36 0.191500 0.000964
60 36 0.191500 0.000878
61 36 0.191500 0.000800
62 36 0.191500 0.000729
63 36 0.191500 0.000664
64 36 0.191600 0.000605
65 36 0.191600 0.000552
66 36 0.191600 0.000502
67 36 0.191600 0.000458
68 36 0.191600 0.000417
69 36 0.191600 0.000380
70 36 0.191600 0.000346
71 36 0.191600 0.000316
72 36 0.191600 0.000288
73 36 0.191600 0.000262
74 36 0.191600 0.000239
75 36 0.191600 0.000218
76 36 0.191600 0.000198
