
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.76590
2    3 0.00778 0.69780
3    3 0.01637 0.63580
4    5 0.02535 0.57940
5    7 0.03754 0.52790
6    9 0.05033 0.48100
7   10 0.06186 0.43830
8   22 0.07311 0.39930
9   24 0.08881 0.36380
10  28 0.10600 0.33150
11  33 0.12420 0.30210
12  37 0.14180 0.27520
13  38 0.15870 0.25080
14  39 0.17430 0.22850
15  41 0.18980 0.20820
16  44 0.20380 0.18970
17  49 0.21770 0.17290
18  52 0.23000 0.15750
19  54 0.24200 0.14350
20  57 0.25310 0.13080
21  59 0.26360 0.11910
22  59 0.27310 0.10860
23  60 0.28170 0.09892
24  61 0.28930 0.09013
25  64 0.29610 0.08212
26  68 0.30240 0.07483
27  72 0.30820 0.06818
28  76 0.31390 0.06212
29  80 0.31940 0.05660
30  84 0.32500 0.05157
31  85 0.33030 0.04699
32  88 0.33490 0.04282
33  90 0.33920 0.03901
34  88 0.34240 0.03555
35  89 0.34540 0.03239
36  90 0.34800 0.02951
37  90 0.35030 0.02689
38  92 0.35260 0.02450
39  92 0.35450 0.02233
40  92 0.35620 0.02034
41  94 0.35790 0.01854
42  94 0.35930 0.01689
43  95 0.36050 0.01539
44  97 0.36150 0.01402
45  97 0.36250 0.01278
46  97 0.36320 0.01164
47  99 0.36390 0.01061
48  99 0.36450 0.00966
49  99 0.36500 0.00881
50  99 0.36540 0.00802
51  99 0.36570 0.00731
52 100 0.36600 0.00666
53 101 0.36630 0.00607
54 101 0.36650 0.00553
55 101 0.36670 0.00504
56 101 0.36680 0.00459
57 101 0.36700 0.00418
58 102 0.36710 0.00381
59 105 0.36720 0.00347
60 105 0.36720 0.00316
61 105 0.36730 0.00288
62 105 0.36740 0.00263
63 105 0.36740 0.00239
64 113 0.36740 0.00218
65 114 0.36750 0.00199
66 114 0.36750 0.00181
67 114 0.36750 0.00165
68 115 0.36750 0.00150
69 115 0.36760 0.00137
70 115 0.36760 0.00125
71 115 0.36760 0.00114
72 115 0.36760 0.00104
73 115 0.36760 0.00094
74 114 0.36760 0.00086
75 115 0.36760 0.00078
76 115 0.36760 0.00071
77 115 0.36770 0.00065
78 115 0.36770 0.00059
