
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.45050
2    3 0.00859 0.41050
3    3 0.01782 0.37400
4    5 0.02716 0.34080
5    7 0.03996 0.31050
6    9 0.05292 0.28290
7   10 0.06451 0.25780
8   22 0.07671 0.23490
9   20 0.09310 0.21400
10  28 0.11110 0.19500
11  32 0.13000 0.17770
12  37 0.14790 0.16190
13  36 0.16480 0.14750
14  34 0.18120 0.13440
15  37 0.19630 0.12250
16  39 0.21060 0.11160
17  45 0.22420 0.10170
18  51 0.23650 0.09265
19  51 0.24850 0.08442
20  53 0.25890 0.07692
21  56 0.26880 0.07008
22  58 0.27790 0.06386
23  58 0.28640 0.05819
24  59 0.29360 0.05302
25  63 0.30020 0.04831
26  68 0.30600 0.04402
27  70 0.31170 0.04011
28  75 0.31730 0.03654
29  78 0.32300 0.03330
30  80 0.32860 0.03034
31  80 0.33360 0.02764
32  83 0.33790 0.02519
33  82 0.34160 0.02295
34  83 0.34470 0.02091
35  83 0.34750 0.01905
36  84 0.34990 0.01736
37  85 0.35210 0.01582
38  86 0.35420 0.01441
39  86 0.35600 0.01313
40  88 0.35770 0.01197
41  89 0.35920 0.01090
42  89 0.36040 0.00993
43  92 0.36150 0.00905
44  92 0.36250 0.00825
45  92 0.36330 0.00752
46  93 0.36390 0.00685
47  93 0.36450 0.00624
48  94 0.36490 0.00568
49  94 0.36540 0.00518
50  94 0.36580 0.00472
51  94 0.36610 0.00430
52  95 0.36630 0.00392
53  95 0.36650 0.00357
54  95 0.36670 0.00325
55  95 0.36680 0.00296
56  95 0.36700 0.00270
57  96 0.36710 0.00246
58  98 0.36720 0.00224
59 100 0.36720 0.00204
60 100 0.36730 0.00186
61 100 0.36740 0.00170
62 100 0.36740 0.00154
63 101 0.36740 0.00141
64 112 0.36750 0.00128
65 112 0.36750 0.00117
66 112 0.36750 0.00106
67 112 0.36750 0.00097
68 112 0.36760 0.00088
69 114 0.36760 0.00081
70 113 0.36760 0.00073
71 114 0.36760 0.00067
72 113 0.36760 0.00061
73 113 0.36760 0.00056
74 112 0.36760 0.00051
75 114 0.36760 0.00046
76 114 0.36760 0.00042
77 114 0.36770 0.00038
78 114 0.36770 0.00035
