
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.09400
2    3 0.00709 0.99690
3    3 0.01510 0.90830
4    5 0.02369 0.82760
5    8 0.03540 0.75410
6    9 0.04787 0.68710
7   10 0.05929 0.62610
8   13 0.06998 0.57050
9   25 0.08491 0.51980
10  29 0.10140 0.47360
11  35 0.11890 0.43150
12  37 0.13620 0.39320
13  42 0.15290 0.35830
14  45 0.16800 0.32640
15  48 0.18370 0.29740
16  51 0.19770 0.27100
17  57 0.21140 0.24690
18  60 0.22410 0.22500
19  63 0.23580 0.20500
20  67 0.24730 0.18680
21  69 0.25840 0.17020
22  72 0.26830 0.15510
23  73 0.27710 0.14130
24  75 0.28500 0.12880
25  77 0.29210 0.11730
26  76 0.29860 0.10690
27  78 0.30470 0.09740
28  81 0.31060 0.08875
29  84 0.31610 0.08086
30  89 0.32140 0.07368
31  89 0.32700 0.06713
32  88 0.33180 0.06117
33  90 0.33620 0.05573
34  89 0.34010 0.05078
35  88 0.34310 0.04627
36  89 0.34610 0.04216
37  90 0.34860 0.03842
38  92 0.35080 0.03500
39  92 0.35300 0.03189
40  92 0.35490 0.02906
41  93 0.35640 0.02648
42  94 0.35810 0.02413
43  95 0.35940 0.02198
44  97 0.36060 0.02003
45  97 0.36160 0.01825
46  97 0.36250 0.01663
47 101 0.36330 0.01515
48  99 0.36390 0.01381
49  99 0.36450 0.01258
50  99 0.36500 0.01146
51  99 0.36540 0.01044
52  99 0.36570 0.00952
53 101 0.36600 0.00867
54 101 0.36630 0.00790
55 101 0.36650 0.00720
56 101 0.36670 0.00656
57 102 0.36680 0.00598
58 103 0.36700 0.00544
59 106 0.36710 0.00496
60 107 0.36720 0.00452
61 107 0.36720 0.00412
62 107 0.36730 0.00375
63 107 0.36740 0.00342
64 115 0.36740 0.00312
65 116 0.36740 0.00284
66 116 0.36750 0.00259
67 116 0.36750 0.00236
68 116 0.36750 0.00215
69 116 0.36750 0.00196
70 116 0.36760 0.00178
71 116 0.36760 0.00162
72 116 0.36760 0.00148
73 115 0.36760 0.00135
74 115 0.36760 0.00123
75 114 0.36760 0.00112
76 115 0.36760 0.00102
77 115 0.36760 0.00093
78 114 0.36760 0.00085
79 114 0.36770 0.00077
80 114 0.36770 0.00070
