
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.42550
2    3 0.00866 0.38770
3    3 0.01795 0.35320
4    5 0.02731 0.32190
5    7 0.04017 0.29330
6    9 0.05313 0.26720
7   10 0.06473 0.24350
8   21 0.07702 0.22180
9   20 0.09347 0.20210
10  28 0.11160 0.18420
11  32 0.13050 0.16780
12  37 0.14850 0.15290
13  33 0.16530 0.13930
14  34 0.18180 0.12690
15  37 0.19680 0.11570
16  39 0.21120 0.10540
17  41 0.22480 0.09603
18  47 0.23710 0.08750
19  51 0.24900 0.07973
20  52 0.25940 0.07264
21  55 0.26920 0.06619
22  57 0.27830 0.06031
23  58 0.28670 0.05495
24  59 0.29400 0.05007
25  63 0.30050 0.04562
26  68 0.30630 0.04157
27  70 0.31190 0.03788
28  75 0.31760 0.03451
29  78 0.32340 0.03145
30  80 0.32890 0.02865
31  80 0.33390 0.02611
32  83 0.33820 0.02379
33  82 0.34180 0.02167
34  83 0.34490 0.01975
35  83 0.34760 0.01799
36  84 0.35010 0.01640
37  83 0.35230 0.01494
38  82 0.35430 0.01361
39  82 0.35610 0.01240
40  84 0.35780 0.01130
41  84 0.35930 0.01030
42  84 0.36050 0.00938
43  87 0.36160 0.00855
44  87 0.36250 0.00779
45  87 0.36330 0.00710
46  88 0.36400 0.00647
47  88 0.36450 0.00589
48  89 0.36500 0.00537
49  89 0.36540 0.00489
50  92 0.36580 0.00446
51  93 0.36610 0.00406
52  93 0.36630 0.00370
53  95 0.36650 0.00337
54  96 0.36670 0.00307
55  95 0.36690 0.00280
56  95 0.36700 0.00255
57  96 0.36710 0.00232
58  98 0.36720 0.00212
59 100 0.36730 0.00193
60 101 0.36730 0.00176
61 101 0.36740 0.00160
62 101 0.36740 0.00146
63 104 0.36750 0.00133
64 110 0.36750 0.00121
65 110 0.36750 0.00110
66 110 0.36750 0.00101
67 110 0.36750 0.00092
68 110 0.36760 0.00084
69 111 0.36760 0.00076
70 111 0.36760 0.00069
71 111 0.36760 0.00063
72 111 0.36760 0.00058
73 111 0.36760 0.00052
74 110 0.36760 0.00048
75 109 0.36760 0.00044
76 111 0.36770 0.00040
