
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.47870
2    3 0.00851 0.43610
3    3 0.01768 0.39740
4    5 0.02699 0.36210
5    7 0.03973 0.32990
6    9 0.05267 0.30060
7   10 0.06427 0.27390
8   22 0.07637 0.24960
9   20 0.09269 0.22740
10  27 0.11060 0.20720
11  32 0.12950 0.18880
12  37 0.14730 0.17200
13  36 0.16420 0.15670
14  39 0.18050 0.14280
15  41 0.19570 0.13010
16  44 0.21000 0.11860
17  45 0.22360 0.10800
18  51 0.23590 0.09844
19  53 0.24790 0.08969
20  53 0.25840 0.08173
21  56 0.26830 0.07447
22  58 0.27750 0.06785
23  58 0.28590 0.06182
24  59 0.29320 0.05633
25  63 0.29980 0.05133
26  67 0.30570 0.04677
27  70 0.31130 0.04261
28  75 0.31700 0.03883
29  79 0.32270 0.03538
30  81 0.32830 0.03223
31  81 0.33330 0.02937
32  85 0.33770 0.02676
33  83 0.34140 0.02438
34  84 0.34440 0.02222
35  84 0.34730 0.02024
36  85 0.34980 0.01845
37  86 0.35200 0.01681
38  87 0.35410 0.01531
39  87 0.35590 0.01395
40  89 0.35760 0.01271
41  89 0.35910 0.01158
42  89 0.36030 0.01056
43  92 0.36140 0.00962
44  92 0.36240 0.00876
45  92 0.36320 0.00799
46  93 0.36390 0.00728
47  93 0.36440 0.00663
48  94 0.36490 0.00604
49  94 0.36540 0.00550
50  94 0.36570 0.00502
51  94 0.36600 0.00457
52  95 0.36630 0.00416
53  95 0.36650 0.00379
54  95 0.36670 0.00346
55  95 0.36680 0.00315
56  95 0.36700 0.00287
57  96 0.36710 0.00262
58  98 0.36720 0.00238
59 100 0.36720 0.00217
60 100 0.36730 0.00198
61 100 0.36740 0.00180
62 100 0.36740 0.00164
63 101 0.36740 0.00150
64 112 0.36750 0.00136
65 112 0.36750 0.00124
66 112 0.36750 0.00113
67 112 0.36750 0.00103
68 114 0.36760 0.00094
69 113 0.36760 0.00086
70 113 0.36760 0.00078
71 113 0.36760 0.00071
72 113 0.36760 0.00065
73 113 0.36760 0.00059
74 112 0.36760 0.00054
75 113 0.36760 0.00049
76 113 0.36760 0.00045
77 114 0.36770 0.00041
78 114 0.36770 0.00037
