
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 2.55300
2    3 0.00509 2.32600
3    3 0.01122 2.11900
4    5 0.01829 1.93100
5    8 0.02822 1.76000
6   10 0.03931 1.60300
7   13 0.04997 1.46100
8   14 0.06031 1.33100
9   25 0.07213 1.21300
10  30 0.08624 1.10500
11  44 0.10180 1.00700
12  47 0.11800 0.91750
13  49 0.13350 0.83600
14  49 0.14790 0.76170
15  52 0.16200 0.69400
16  53 0.17630 0.63240
17  59 0.18950 0.57620
18  63 0.20220 0.52500
19  68 0.21430 0.47840
20  75 0.22590 0.43590
21  77 0.23800 0.39710
22  77 0.24890 0.36190
23  78 0.25860 0.32970
24  80 0.26750 0.30040
25  82 0.27580 0.27370
26  85 0.28330 0.24940
27  86 0.29040 0.22730
28  89 0.29700 0.20710
29  90 0.30300 0.18870
30  93 0.30890 0.17190
31  95 0.31420 0.15660
32  98 0.31950 0.14270
33  99 0.32450 0.13000
34 100 0.32920 0.11850
35 101 0.33340 0.10800
36 100 0.33720 0.09838
37 100 0.34050 0.08964
38 102 0.34360 0.08167
39  98 0.34630 0.07442
40  98 0.34870 0.06781
41  98 0.35090 0.06178
42  97 0.35290 0.05629
43  97 0.35470 0.05129
44  98 0.35620 0.04674
45  98 0.35770 0.04258
46  98 0.35900 0.03880
47  99 0.36020 0.03535
48 101 0.36120 0.03221
49 101 0.36210 0.02935
50 101 0.36290 0.02674
51 101 0.36360 0.02437
52 101 0.36420 0.02220
53 102 0.36470 0.02023
54 102 0.36520 0.01843
55 103 0.36550 0.01680
56 103 0.36580 0.01530
57 104 0.36610 0.01394
58 104 0.36640 0.01271
59 105 0.36660 0.01158
60 107 0.36670 0.01055
61 109 0.36690 0.00961
62 109 0.36700 0.00876
63 109 0.36710 0.00798
64 109 0.36720 0.00727
65 116 0.36730 0.00662
66 117 0.36730 0.00604
67 117 0.36740 0.00550
68 117 0.36740 0.00501
69 117 0.36750 0.00457
70 117 0.36750 0.00416
71 117 0.36750 0.00379
72 117 0.36750 0.00345
73 117 0.36760 0.00315
74 117 0.36760 0.00287
75 117 0.36760 0.00261
76 118 0.36760 0.00238
77 118 0.36760 0.00217
78 118 0.36760 0.00198
79 118 0.36760 0.00180
80 118 0.36760 0.00164
81 118 0.36760 0.00150
82 118 0.36770 0.00136
83 118 0.36770 0.00124
