
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.69950
2   2 0.005917 0.63740
3   3 0.012410 0.58080
4   5 0.020170 0.52920
5   5 0.027190 0.48220
6   6 0.033810 0.43930
7   6 0.040020 0.40030
8  10 0.045820 0.36470
9   9 0.050830 0.33230
10 11 0.055120 0.30280
11 15 0.059350 0.27590
12 15 0.063140 0.25140
13 16 0.066640 0.22910
14 17 0.069690 0.20870
15 17 0.072300 0.19020
16 16 0.074390 0.17330
17 18 0.076420 0.15790
18 19 0.078220 0.14390
19 20 0.079790 0.13110
20 19 0.081190 0.11940
21 19 0.082340 0.10880
22 18 0.083230 0.09916
23 18 0.083900 0.09035
24 19 0.084470 0.08232
25 20 0.085110 0.07501
26 22 0.085790 0.06834
27 23 0.086480 0.06227
28 23 0.087360 0.05674
29 24 0.088190 0.05170
30 30 0.089330 0.04711
31 30 0.090780 0.04292
32 32 0.092060 0.03911
33 31 0.093300 0.03563
34 31 0.094550 0.03247
35 32 0.095660 0.02958
36 32 0.096610 0.02696
37 35 0.097430 0.02456
38 36 0.098210 0.02238
39 39 0.098940 0.02039
40 38 0.099630 0.01858
41 40 0.100100 0.01693
42 41 0.100600 0.01543
43 41 0.101000 0.01405
44 42 0.101400 0.01281
45 45 0.101700 0.01167
46 46 0.102000 0.01063
47 51 0.102300 0.00969
48 52 0.102600 0.00883
49 55 0.102800 0.00804
50 55 0.103000 0.00733
51 54 0.103100 0.00668
52 54 0.103300 0.00608
53 54 0.103400 0.00554
54 54 0.103500 0.00505
55 53 0.103600 0.00460
56 54 0.103600 0.00419
57 54 0.103700 0.00382
58 56 0.103700 0.00348
59 57 0.103800 0.00317
60 56 0.103800 0.00289
61 57 0.103900 0.00263
62 56 0.103900 0.00240
63 60 0.103900 0.00219
64 60 0.103900 0.00199
65 62 0.103900 0.00182
66 64 0.103900 0.00165
67 66 0.104000 0.00151
68 68 0.104000 0.00137
69 69 0.104000 0.00125
70 71 0.104000 0.00114
71 74 0.104000 0.00104
72 77 0.104000 0.00095
73 77 0.104000 0.00086
74 78 0.104000 0.00079
75 78 0.104000 0.00072
76 79 0.104000 0.00065
77 81 0.104000 0.00059
78 83 0.104000 0.00054
79 83 0.104000 0.00049
80 83 0.104000 0.00045
81 84 0.104000 0.00041
82 85 0.104000 0.00037
83 85 0.104000 0.00034
84 86 0.104000 0.00031
