
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.51720
2   1 0.007827 0.47120
3   1 0.014360 0.42940
4   1 0.019820 0.39120
5   3 0.027730 0.35650
6   3 0.040590 0.32480
7   5 0.055240 0.29590
8  10 0.070180 0.26960
9  15 0.085830 0.24570
10 16 0.099230 0.22390
11 18 0.110800 0.20400
12 19 0.120500 0.18590
13 22 0.128900 0.16930
14 22 0.136100 0.15430
15 23 0.142200 0.14060
16 24 0.147300 0.12810
17 24 0.151500 0.11670
18 24 0.155100 0.10640
19 24 0.158000 0.09691
20 24 0.160400 0.08830
21 26 0.162500 0.08045
22 27 0.164100 0.07331
23 28 0.165600 0.06679
24 28 0.166700 0.06086
25 29 0.167700 0.05545
26 29 0.168600 0.05053
27 30 0.169300 0.04604
28 30 0.169900 0.04195
29 30 0.170400 0.03822
30 29 0.170800 0.03483
31 29 0.171100 0.03173
32 29 0.171400 0.02891
33 29 0.171700 0.02634
34 29 0.171800 0.02400
35 29 0.172000 0.02187
36 30 0.172100 0.01993
37 30 0.172300 0.01816
38 30 0.172400 0.01655
39 29 0.172400 0.01508
40 30 0.172500 0.01374
41 31 0.172500 0.01252
42 31 0.172600 0.01140
43 31 0.172600 0.01039
44 31 0.172600 0.00947
45 31 0.172700 0.00863
46 31 0.172700 0.00786
47 32 0.172700 0.00716
48 32 0.172700 0.00653
49 33 0.172800 0.00595
50 34 0.172800 0.00542
51 34 0.172900 0.00494
52 35 0.172900 0.00450
53 36 0.173000 0.00410
54 36 0.173000 0.00373
55 36 0.173000 0.00340
56 36 0.173100 0.00310
57 38 0.173100 0.00282
58 38 0.173100 0.00257
59 40 0.173100 0.00234
60 42 0.173100 0.00214
61 44 0.173200 0.00195
62 44 0.173200 0.00177
63 44 0.173200 0.00162
64 45 0.173200 0.00147
65 47 0.173200 0.00134
66 45 0.173200 0.00122
67 47 0.173300 0.00111
68 47 0.173300 0.00102
69 47 0.173300 0.00092
70 47 0.173300 0.00084
71 47 0.173300 0.00077
72 47 0.173300 0.00070
73 47 0.173300 0.00064
74 48 0.173300 0.00058
75 48 0.173300 0.00053
76 49 0.173300 0.00048
77 49 0.173300 0.00044
78 50 0.173300 0.00040
79 50 0.173300 0.00036
80 51 0.173300 0.00033
