
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.86200
2   1 0.005103 1.69600
3   1 0.009804 1.54600
4   1 0.014110 1.40800
5   3 0.019820 1.28300
6   3 0.029800 1.16900
7   5 0.041930 1.06500
8  11 0.055920 0.97070
9  17 0.070810 0.88450
10 22 0.084430 0.80590
11 23 0.096570 0.73430
12 26 0.107400 0.66910
13 27 0.117000 0.60960
14 30 0.125300 0.55550
15 30 0.132400 0.50610
16 31 0.138500 0.46120
17 32 0.143700 0.42020
18 34 0.148100 0.38290
19 34 0.151900 0.34890
20 36 0.155100 0.31790
21 38 0.157900 0.28960
22 38 0.160200 0.26390
23 38 0.162200 0.24050
24 36 0.163900 0.21910
25 36 0.165300 0.19960
26 35 0.166500 0.18190
27 35 0.167500 0.16570
28 36 0.168400 0.15100
29 36 0.169100 0.13760
30 35 0.169700 0.12540
31 37 0.170200 0.11420
32 37 0.170600 0.10410
33 36 0.171000 0.09484
34 35 0.171300 0.08642
35 35 0.171500 0.07874
36 35 0.171800 0.07174
37 35 0.171900 0.06537
38 35 0.172100 0.05956
39 36 0.172200 0.05427
40 35 0.172300 0.04945
41 34 0.172400 0.04506
42 33 0.172500 0.04105
43 33 0.172500 0.03741
44 33 0.172600 0.03408
45 33 0.172600 0.03106
46 33 0.172600 0.02830
47 33 0.172700 0.02578
48 33 0.172700 0.02349
49 36 0.172700 0.02141
50 37 0.172800 0.01950
51 38 0.172800 0.01777
52 38 0.172900 0.01619
53 38 0.172900 0.01475
54 38 0.173000 0.01344
55 39 0.173000 0.01225
56 39 0.173000 0.01116
57 41 0.173100 0.01017
58 43 0.173100 0.00927
59 43 0.173100 0.00844
60 44 0.173100 0.00769
61 44 0.173100 0.00701
62 44 0.173200 0.00639
63 45 0.173200 0.00582
64 45 0.173200 0.00530
65 44 0.173200 0.00483
66 46 0.173200 0.00440
67 46 0.173200 0.00401
68 48 0.173300 0.00366
69 49 0.173300 0.00333
70 49 0.173300 0.00303
71 49 0.173300 0.00276
72 49 0.173300 0.00252
73 49 0.173300 0.00230
74 49 0.173300 0.00209
75 49 0.173300 0.00191
76 50 0.173300 0.00174
77 52 0.173300 0.00158
78 54 0.173300 0.00144
79 55 0.173300 0.00131
80 54 0.173300 0.00120
