
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 3.10300
2   1 0.003862 2.82700
3   1 0.007577 2.57600
4   1 0.011130 2.34700
5   3 0.015700 2.13900
6   3 0.023920 1.94900
7   5 0.034260 1.77600
8  16 0.047210 1.61800
9  19 0.061200 1.47400
10 23 0.074490 1.34300
11 27 0.086760 1.22400
12 31 0.097890 1.11500
13 34 0.107800 1.01600
14 36 0.116600 0.92580
15 38 0.124200 0.84360
16 39 0.131000 0.76860
17 40 0.136800 0.70030
18 42 0.141900 0.63810
19 43 0.146400 0.58140
20 42 0.150200 0.52980
21 42 0.153500 0.48270
22 42 0.156400 0.43980
23 42 0.158800 0.40080
24 42 0.160900 0.36520
25 43 0.162700 0.33270
26 44 0.164300 0.30320
27 42 0.165600 0.27620
28 42 0.166700 0.25170
29 40 0.167600 0.22930
30 39 0.168500 0.20900
31 39 0.169100 0.19040
32 39 0.169700 0.17350
33 39 0.170200 0.15810
34 39 0.170600 0.14400
35 38 0.171000 0.13120
36 38 0.171300 0.11960
37 38 0.171500 0.10900
38 38 0.171700 0.09927
39 36 0.171900 0.09045
40 36 0.172100 0.08242
41 36 0.172200 0.07510
42 36 0.172300 0.06842
43 35 0.172400 0.06235
44 35 0.172400 0.05681
45 35 0.172500 0.05176
46 35 0.172600 0.04716
47 35 0.172600 0.04297
48 34 0.172600 0.03915
49 37 0.172700 0.03568
50 38 0.172700 0.03251
51 38 0.172800 0.02962
52 38 0.172900 0.02699
53 38 0.172900 0.02459
54 38 0.173000 0.02241
55 38 0.173000 0.02042
56 40 0.173000 0.01860
57 41 0.173000 0.01695
58 43 0.173100 0.01544
59 43 0.173100 0.01407
60 44 0.173100 0.01282
61 44 0.173100 0.01168
62 46 0.173200 0.01064
63 46 0.173200 0.00970
64 46 0.173200 0.00884
65 48 0.173200 0.00805
66 49 0.173200 0.00734
67 49 0.173200 0.00668
68 50 0.173300 0.00609
69 50 0.173300 0.00555
70 50 0.173300 0.00506
71 50 0.173300 0.00461
72 50 0.173300 0.00420
73 51 0.173300 0.00382
74 51 0.173300 0.00349
75 52 0.173300 0.00318
76 51 0.173300 0.00289
77 52 0.173300 0.00264
78 56 0.173300 0.00240
79 56 0.173300 0.00219
80 57 0.173300 0.00199
81 58 0.173300 0.00182
82 58 0.173300 0.00166
