
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.55100
2   1 0.005549 1.41400
3   1 0.010580 1.28800
4   1 0.015120 1.17400
5   3 0.021220 1.06900
6   3 0.031760 0.97440
7   5 0.044410 0.88780
8  11 0.058660 0.80890
9  16 0.073760 0.73710
10 20 0.087410 0.67160
11 21 0.099440 0.61190
12 24 0.110200 0.55760
13 25 0.119600 0.50800
14 28 0.127700 0.46290
15 28 0.134600 0.42180
16 31 0.140500 0.38430
17 31 0.145500 0.35020
18 30 0.149700 0.31910
19 31 0.153300 0.29070
20 32 0.156400 0.26490
21 33 0.159000 0.24140
22 33 0.161200 0.21990
23 34 0.163000 0.20040
24 33 0.164600 0.18260
25 33 0.165900 0.16640
26 33 0.167000 0.15160
27 33 0.168000 0.13810
28 33 0.168700 0.12580
29 33 0.169400 0.11470
30 33 0.170000 0.10450
31 34 0.170400 0.09520
32 33 0.170800 0.08674
33 33 0.171200 0.07903
34 33 0.171400 0.07201
35 32 0.171700 0.06562
36 32 0.171900 0.05979
37 32 0.172000 0.05448
38 32 0.172100 0.04964
39 32 0.172300 0.04523
40 33 0.172400 0.04121
41 32 0.172400 0.03755
42 33 0.172500 0.03421
43 33 0.172500 0.03117
44 33 0.172600 0.02840
45 33 0.172600 0.02588
46 33 0.172600 0.02358
47 33 0.172700 0.02149
48 34 0.172700 0.01958
49 36 0.172700 0.01784
50 36 0.172800 0.01625
51 38 0.172800 0.01481
52 38 0.172900 0.01349
53 38 0.172900 0.01230
54 38 0.173000 0.01120
55 39 0.173000 0.01021
56 40 0.173000 0.00930
57 40 0.173100 0.00848
58 43 0.173100 0.00772
59 42 0.173100 0.00704
60 43 0.173100 0.00641
61 44 0.173200 0.00584
62 44 0.173200 0.00532
63 45 0.173200 0.00485
64 43 0.173200 0.00442
65 44 0.173200 0.00403
66 46 0.173200 0.00367
67 45 0.173200 0.00334
68 45 0.173300 0.00305
69 47 0.173300 0.00278
70 48 0.173300 0.00253
71 50 0.173300 0.00230
72 51 0.173300 0.00210
73 51 0.173300 0.00191
74 51 0.173300 0.00174
75 50 0.173300 0.00159
76 51 0.173300 0.00145
77 52 0.173300 0.00132
78 52 0.173300 0.00120
79 54 0.173300 0.00110
80 55 0.173300 0.00100
81 55 0.173300 0.00091
