
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 17.3100
2   3 0.00312 15.7700
3   5 0.00869 14.3700
4   7 0.01577 13.1000
5   8 0.02494 11.9300
6   8 0.03386 10.8700
7   9 0.04359  9.9070
8  10 0.05341  9.0270
9  10 0.06294  8.2250
10 10 0.07214  7.4940
11 13 0.08237  6.8280
12 18 0.09453  6.2220
13 18 0.10740  5.6690
14 18 0.11990  5.1650
15 19 0.13210  4.7060
16 19 0.14410  4.2880
17 22 0.15660  3.9070
18 23 0.16920  3.5600
19 23 0.18180  3.2440
20 23 0.19390  2.9560
21 24 0.20570  2.6930
22 25 0.21720  2.4540
23 28 0.22840  2.2360
24 28 0.23960  2.0370
25 29 0.25070  1.8560
26 31 0.26170  1.6910
27 32 0.27240  1.5410
28 32 0.28270  1.4040
29 32 0.29250  1.2800
30 33 0.30190  1.1660
31 33 0.31090  1.0620
32 33 0.31920  0.9679
33 33 0.32700  0.8819
34 33 0.33430  0.8036
35 33 0.34100  0.7322
36 33 0.34720  0.6671
37 33 0.35290  0.6079
38 33 0.35800  0.5539
39 33 0.36280  0.5047
40 33 0.36700  0.4598
41 33 0.37080  0.4190
42 33 0.37430  0.3818
43 33 0.37730  0.3478
44 33 0.38010  0.3169
45 33 0.38250  0.2888
46 33 0.38460  0.2631
47 33 0.38650  0.2398
48 33 0.38810  0.2185
49 33 0.38960  0.1990
50 33 0.39080  0.1814
51 33 0.39190  0.1653
52 33 0.39280  0.1506
53 33 0.39360  0.1372
54 33 0.39430  0.1250
55 33 0.39490  0.1139
56 33 0.39540  0.1038
57 33 0.39590  0.0946
58 33 0.39620  0.0862
59 33 0.39660  0.0785
60 33 0.39680  0.0715
61 33 0.39700  0.0652
62 32 0.39720  0.0594
63 32 0.39740  0.0541
64 32 0.39750  0.0493
65 32 0.39760  0.0449
66 32 0.39770  0.0409
67 32 0.39780  0.0373
68 32 0.39790  0.0340
69 32 0.39790  0.0310
70 32 0.39800  0.0282
71 33 0.39800  0.0257
72 33 0.39810  0.0234
73 33 0.39810  0.0213
74 33 0.39810  0.0194
75 33 0.39810  0.0177
76 33 0.39820  0.0162
77 33 0.39820  0.0147
78 33 0.39820  0.0134
79 33 0.39820  0.0122
80 33 0.39820  0.0111
81 33 0.39820  0.0101
82 33 0.39820  0.0092
83 33 0.39820  0.0084
84 33 0.39820  0.0077
85 33 0.39820  0.0070
