
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df    %Dev Lambda
1   0 0.00000 6.9250
2   2 0.00573 6.3100
3   3 0.01416 5.7490
4   6 0.02447 5.2380
5   6 0.03682 4.7730
6   8 0.04907 4.3490
7   9 0.06281 3.9630
8   9 0.07573 3.6110
9   9 0.08774 3.2900
10 10 0.09894 2.9980
11 12 0.11140 2.7310
12 16 0.12690 2.4890
13 17 0.14300 2.2680
14 17 0.15790 2.0660
15 19 0.17220 1.8830
16 20 0.18740 1.7150
17 21 0.20220 1.5630
18 23 0.21630 1.4240
19 23 0.22990 1.2980
20 24 0.24270 1.1820
21 25 0.25490 1.0770
22 27 0.26630 0.9816
23 30 0.27780 0.8944
24 30 0.28970 0.8149
25 32 0.30080 0.7425
26 32 0.31130 0.6766
27 32 0.32090 0.6165
28 33 0.32990 0.5617
29 33 0.33820 0.5118
30 33 0.34560 0.4663
31 33 0.35220 0.4249
32 33 0.35810 0.3872
33 33 0.36340 0.3528
34 33 0.36810 0.3214
35 33 0.37220 0.2929
36 33 0.37580 0.2669
37 33 0.37890 0.2431
38 33 0.38170 0.2215
39 33 0.38410 0.2019
40 33 0.38610 0.1839
41 33 0.38790 0.1676
42 33 0.38950 0.1527
43 33 0.39080 0.1391
44 33 0.39190 0.1268
45 33 0.39290 0.1155
46 33 0.39370 0.1053
47 33 0.39440 0.0959
48 33 0.39500 0.0874
49 33 0.39550 0.0796
50 33 0.39600 0.0726
51 33 0.39630 0.0661
52 33 0.39660 0.0602
53 32 0.39690 0.0549
54 32 0.39710 0.0500
55 32 0.39730 0.0456
56 32 0.39740 0.0415
57 32 0.39760 0.0378
58 32 0.39770 0.0345
59 32 0.39780 0.0314
60 32 0.39780 0.0286
61 32 0.39790 0.0261
62 32 0.39800 0.0238
63 32 0.39800 0.0216
64 32 0.39800 0.0197
65 32 0.39810 0.0180
66 32 0.39810 0.0164
67 32 0.39810 0.0149
68 33 0.39810 0.0136
69 33 0.39820 0.0124
70 33 0.39820 0.0113
71 33 0.39820 0.0103
72 33 0.39820 0.0094
73 33 0.39820 0.0085
74 33 0.39820 0.0078
75 33 0.39820 0.0071
76 33 0.39820 0.0065
77 33 0.39820 0.0059
78 33 0.39820 0.0054
