
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.25900
2   1 0.01240 1.14700
3   2 0.02440 1.04500
4   4 0.03832 0.95240
5   4 0.05643 0.86780
6   6 0.07214 0.79070
7   6 0.09158 0.72050
8   7 0.10820 0.65650
9   8 0.12260 0.59820
10  9 0.13660 0.54500
11 10 0.15160 0.49660
12 12 0.16800 0.45250
13 15 0.18500 0.41230
14 16 0.20220 0.37570
15 17 0.22160 0.34230
16 19 0.23840 0.31190
17 19 0.25380 0.28420
18 21 0.26720 0.25890
19 24 0.28020 0.23590
20 24 0.29210 0.21500
21 27 0.30290 0.19590
22 29 0.31430 0.17850
23 31 0.32570 0.16260
24 31 0.33590 0.14820
25 32 0.34510 0.13500
26 33 0.35310 0.12300
27 33 0.36050 0.11210
28 33 0.36660 0.10210
29 33 0.37180 0.09305
30 33 0.37610 0.08479
31 33 0.37980 0.07726
32 33 0.38280 0.07039
33 33 0.38540 0.06414
34 33 0.38750 0.05844
35 33 0.38930 0.05325
36 33 0.39080 0.04852
37 32 0.39200 0.04421
38 32 0.39310 0.04028
39 32 0.39390 0.03670
40 32 0.39460 0.03344
41 32 0.39520 0.03047
42 32 0.39570 0.02776
43 32 0.39620 0.02530
44 32 0.39650 0.02305
45 32 0.39680 0.02100
46 32 0.39700 0.01914
47 32 0.39720 0.01744
48 32 0.39740 0.01589
49 32 0.39750 0.01448
50 32 0.39770 0.01319
51 32 0.39780 0.01202
52 32 0.39780 0.01095
53 32 0.39790 0.00998
54 32 0.39800 0.00909
55 32 0.39800 0.00828
56 32 0.39800 0.00755
57 32 0.39810 0.00688
58 32 0.39810 0.00627
59 32 0.39810 0.00571
60 32 0.39810 0.00520
61 32 0.39820 0.00474
62 32 0.39820 0.00432
63 32 0.39820 0.00394
64 32 0.39820 0.00359
65 32 0.39820 0.00327
66 33 0.39820 0.00298
67 33 0.39820 0.00271
68 33 0.39820 0.00247
69 33 0.39820 0.00225
70 33 0.39820 0.00205
71 33 0.39820 0.00187
72 33 0.39820 0.00170
