
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.19900
2   1 0.006823 1.09300
3   1 0.012880 0.99550
4   1 0.018220 0.90710
5   2 0.026470 0.82650
6   2 0.034600 0.75310
7   2 0.041720 0.68620
8   3 0.050840 0.62520
9   3 0.058830 0.56970
10  4 0.067500 0.51910
11  6 0.079710 0.47290
12  9 0.092460 0.43090
13 12 0.106100 0.39260
14 12 0.119700 0.35780
15 13 0.131800 0.32600
16 14 0.143000 0.29700
17 16 0.153100 0.27060
18 19 0.162500 0.24660
19 20 0.171500 0.22470
20 21 0.179600 0.20470
21 22 0.186800 0.18650
22 26 0.195400 0.17000
23 26 0.203500 0.15490
24 29 0.211500 0.14110
25 30 0.219000 0.12860
26 32 0.225700 0.11720
27 33 0.232000 0.10670
28 34 0.237700 0.09726
29 35 0.243400 0.08862
30 36 0.249100 0.08075
31 37 0.254400 0.07357
32 37 0.259300 0.06704
33 37 0.263500 0.06108
34 38 0.267100 0.05566
35 38 0.270200 0.05071
36 39 0.272900 0.04621
37 40 0.275500 0.04210
38 42 0.277600 0.03836
39 42 0.279400 0.03495
40 43 0.281000 0.03185
41 46 0.282500 0.02902
42 46 0.284000 0.02644
43 46 0.285300 0.02409
44 47 0.286400 0.02195
45 47 0.287300 0.02000
46 48 0.288100 0.01822
47 48 0.288800 0.01661
48 48 0.289400 0.01513
49 48 0.289800 0.01379
50 48 0.290200 0.01256
51 48 0.290600 0.01145
52 48 0.290800 0.01043
53 48 0.291100 0.00950
54 48 0.291300 0.00866
55 48 0.291400 0.00789
56 48 0.291600 0.00719
57 48 0.291700 0.00655
58 48 0.291800 0.00597
59 48 0.291900 0.00544
60 48 0.291900 0.00496
61 48 0.292000 0.00451
62 48 0.292000 0.00411
63 48 0.292100 0.00375
64 48 0.292100 0.00342
65 48 0.292100 0.00311
66 48 0.292100 0.00284
67 48 0.292200 0.00258
68 48 0.292200 0.00235
69 48 0.292200 0.00215
70 48 0.292200 0.00195
71 48 0.292200 0.00178
72 48 0.292200 0.00162
73 48 0.292200 0.00148
74 48 0.292200 0.00135
75 48 0.292200 0.00123
76 48 0.292200 0.00112
77 48 0.292200 0.00102
78 48 0.292200 0.00093
79 48 0.292200 0.00085
