
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 11.2500
2   8 0.003833 10.2500
3  16 0.011210  9.3380
4  21 0.020360  8.5080
5  24 0.029340  7.7530
6  28 0.038220  7.0640
7  36 0.047410  6.4360
8  38 0.057190  5.8650
9  44 0.066650  5.3440
10 49 0.076900  4.8690
11 53 0.087630  4.4360
12 60 0.098600  4.0420
13 61 0.109300  3.6830
14 63 0.119400  3.3560
15 65 0.128800  3.0580
16 65 0.137500  2.7860
17 68 0.145600  2.5390
18 69 0.153000  2.3130
19 69 0.159900  2.1080
20 68 0.166200  1.9200
21 69 0.171900  1.7500
22 69 0.177100  1.5940
23 68 0.181800  1.4530
24 68 0.186100  1.3240
25 70 0.189900  1.2060
26 70 0.193400  1.0990
27 70 0.196500  1.0010
28 70 0.199200  0.9123
29 70 0.201700  0.8313
30 70 0.203800  0.7574
31 70 0.205700  0.6901
32 70 0.207400  0.6288
33 70 0.208900  0.5730
34 71 0.210300  0.5221
35 70 0.211600  0.4757
36 69 0.212800  0.4334
37 69 0.213800  0.3949
38 69 0.214700  0.3598
39 68 0.215500  0.3279
40 68 0.216200  0.2987
41 67 0.216800  0.2722
42 65 0.217300  0.2480
43 65 0.217800  0.2260
44 65 0.218100  0.2059
45 65 0.218500  0.1876
46 65 0.218800  0.1710
47 65 0.219000  0.1558
48 65 0.219200  0.1419
49 64 0.219400  0.1293
50 61 0.219600  0.1178
51 61 0.219700  0.1074
52 60 0.219800  0.0978
53 59 0.219900  0.0891
54 59 0.220000  0.0812
55 59 0.220100  0.0740
56 59 0.220100  0.0674
57 58 0.220200  0.0614
58 58 0.220200  0.0560
59 58 0.220200  0.0510
60 58 0.220300  0.0465
61 59 0.220300  0.0424
62 59 0.220300  0.0386
63 58 0.220300  0.0352
64 58 0.220400  0.0320
65 57 0.220400  0.0292
66 57 0.220400  0.0266
67 58 0.220400  0.0242
68 58 0.220400  0.0221
69 58 0.220400  0.0201
70 58 0.220400  0.0183
71 59 0.220400  0.0167
72 59 0.220400  0.0152
73 61 0.220400  0.0139
74 61 0.220400  0.0126
75 61 0.220400  0.0115
76 60 0.220400  0.0105
77 60 0.220400  0.0096
78 62 0.220500  0.0087
79 62 0.220500  0.0079
80 63 0.220500  0.0072
