
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 15.0000
2   8 0.003232 13.6600
3  17 0.009896 12.4500
4  22 0.018190 11.3400
5  27 0.026480 10.3400
6  33 0.034720  9.4180
7  40 0.043490  8.5820
8  43 0.052550  7.8190
9  49 0.061650  7.1250
10 54 0.071210  6.4920
11 57 0.081120  5.9150
12 63 0.091540  5.3900
13 66 0.101600  4.9110
14 68 0.111200  4.4750
15 70 0.120300  4.0770
16 72 0.128800  3.7150
17 72 0.136800  3.3850
18 72 0.144300  3.0840
19 73 0.151300  2.8100
20 73 0.157700  2.5600
21 73 0.163800  2.3330
22 73 0.169300  2.1260
23 74 0.174400  1.9370
24 73 0.179100  1.7650
25 73 0.183400  1.6080
26 72 0.187300  1.4650
27 72 0.190900  1.3350
28 72 0.194100  1.2160
29 71 0.197000  1.1080
30 71 0.199500  1.0100
31 70 0.201900  0.9202
32 70 0.203900  0.8384
33 70 0.205800  0.7640
34 70 0.207400  0.6961
35 71 0.208900  0.6343
36 71 0.210300  0.5779
37 71 0.211600  0.5266
38 71 0.212700  0.4798
39 71 0.213800  0.4372
40 70 0.214600  0.3983
41 70 0.215400  0.3629
42 68 0.216100  0.3307
43 68 0.216700  0.3013
44 68 0.217200  0.2746
45 67 0.217700  0.2502
46 66 0.218100  0.2279
47 66 0.218400  0.2077
48 66 0.218700  0.1892
49 66 0.219000  0.1724
50 66 0.219200  0.1571
51 65 0.219400  0.1432
52 63 0.219500  0.1304
53 62 0.219700  0.1188
54 62 0.219800  0.1083
55 59 0.219900  0.0987
56 59 0.220000  0.0899
57 59 0.220000  0.0819
58 60 0.220100  0.0746
59 60 0.220100  0.0680
60 60 0.220200  0.0620
61 60 0.220200  0.0565
62 60 0.220300  0.0514
63 61 0.220300  0.0469
64 61 0.220300  0.0427
65 60 0.220300  0.0389
66 60 0.220400  0.0355
67 60 0.220400  0.0323
68 60 0.220400  0.0294
69 60 0.220400  0.0268
70 59 0.220400  0.0244
71 60 0.220400  0.0223
72 60 0.220400  0.0203
73 60 0.220400  0.0185
74 60 0.220400  0.0168
75 61 0.220400  0.0154
76 63 0.220400  0.0140
77 63 0.220400  0.0127
78 64 0.220400  0.0116
79 64 0.220500  0.0106
80 64 0.220500  0.0096
81 65 0.220500  0.0088
