
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 8.9980
2   8 0.004327 8.1990
3  16 0.012260 7.4700
4  21 0.022100 6.8070
5  21 0.031700 6.2020
6  26 0.041080 5.6510
7  33 0.050500 5.1490
8  35 0.060770 4.6920
9  38 0.070640 4.2750
10 48 0.081240 3.8950
11 50 0.092620 3.5490
12 54 0.104000 3.2340
13 57 0.115100 2.9460
14 58 0.125500 2.6850
15 59 0.135000 2.4460
16 61 0.143800 2.2290
17 62 0.151800 2.0310
18 64 0.159200 1.8500
19 66 0.165900 1.6860
20 66 0.171900 1.5360
21 66 0.177400 1.4000
22 66 0.182300 1.2750
23 66 0.186700 1.1620
24 66 0.190600 1.0590
25 66 0.194100 0.9648
26 65 0.197200 0.8791
27 65 0.200000 0.8010
28 67 0.202400 0.7299
29 67 0.204500 0.6650
30 67 0.206400 0.6059
31 67 0.208000 0.5521
32 66 0.209400 0.5031
33 67 0.210800 0.4584
34 66 0.212100 0.4177
35 66 0.213300 0.3806
36 66 0.214200 0.3467
37 65 0.215100 0.3159
38 65 0.215900 0.2879
39 64 0.216500 0.2623
40 64 0.217100 0.2390
41 64 0.217600 0.2178
42 63 0.218000 0.1984
43 63 0.218300 0.1808
44 63 0.218700 0.1647
45 63 0.218900 0.1501
46 63 0.219200 0.1368
47 63 0.219300 0.1246
48 60 0.219500 0.1135
49 60 0.219700 0.1035
50 59 0.219800 0.0943
51 58 0.219900 0.0859
52 58 0.220000 0.0783
53 58 0.220000 0.0713
54 58 0.220100 0.0650
55 58 0.220100 0.0592
56 59 0.220200 0.0539
57 59 0.220200 0.0492
58 59 0.220300 0.0448
59 58 0.220300 0.0408
60 59 0.220300 0.0372
61 58 0.220300 0.0339
62 58 0.220300 0.0309
63 58 0.220400 0.0281
64 58 0.220400 0.0256
65 57 0.220400 0.0234
66 57 0.220400 0.0213
67 58 0.220400 0.0194
68 58 0.220400 0.0177
69 56 0.220400 0.0161
70 56 0.220400 0.0147
71 57 0.220400 0.0134
72 57 0.220400 0.0122
73 58 0.220400 0.0111
74 59 0.220400 0.0101
75 59 0.220400 0.0092
76 59 0.220400 0.0084
77 62 0.220500 0.0076
78 62 0.220500 0.0070
