
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.78470
2   2 0.01163 0.71500
3   3 0.02729 0.65150
4   4 0.04241 0.59360
5   4 0.05576 0.54090
6   4 0.06703 0.49280
7   7 0.07712 0.44900
8   9 0.09107 0.40910
9  11 0.10770 0.37280
10 15 0.12450 0.33970
11 18 0.14170 0.30950
12 21 0.15980 0.28200
13 26 0.17760 0.25700
14 28 0.19720 0.23410
15 31 0.21710 0.21330
16 31 0.23450 0.19440
17 32 0.24940 0.17710
18 38 0.26430 0.16140
19 42 0.27830 0.14700
20 43 0.29180 0.13400
21 44 0.30370 0.12210
22 47 0.31430 0.11120
23 51 0.32450 0.10130
24 53 0.33480 0.09234
25 55 0.34410 0.08414
26 57 0.35240 0.07667
27 59 0.35950 0.06986
28 60 0.36560 0.06365
29 64 0.37160 0.05800
30 67 0.37760 0.05284
31 68 0.38310 0.04815
32 69 0.38800 0.04387
33 72 0.39230 0.03997
34 73 0.39600 0.03642
35 73 0.39910 0.03319
36 73 0.40170 0.03024
37 73 0.40390 0.02755
38 72 0.40570 0.02510
39 71 0.40720 0.02287
40 71 0.40850 0.02084
41 71 0.40960 0.01899
42 71 0.41040 0.01730
43 70 0.41120 0.01577
44 70 0.41180 0.01437
45 70 0.41230 0.01309
46 70 0.41270 0.01193
47 69 0.41300 0.01087
48 69 0.41330 0.00990
49 69 0.41360 0.00902
50 69 0.41380 0.00822
51 69 0.41390 0.00749
52 69 0.41410 0.00682
53 68 0.41420 0.00622
54 68 0.41430 0.00567
55 69 0.41440 0.00516
56 69 0.41450 0.00470
57 69 0.41450 0.00429
58 69 0.41460 0.00390
59 69 0.41460 0.00356
60 69 0.41460 0.00324
61 69 0.41470 0.00295
62 69 0.41470 0.00269
63 69 0.41470 0.00245
64 70 0.41470 0.00224
65 70 0.41480 0.00204
66 70 0.41480 0.00186
67 70 0.41480 0.00169
68 70 0.41480 0.00154
69 70 0.41480 0.00140
70 70 0.41480 0.00128
71 70 0.41480 0.00116
72 70 0.41480 0.00106
73 70 0.41480 0.00097
