
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df    %Dev Lambda
1   0 0.00000 5.1010
2   3 0.00469 4.6470
3   4 0.01303 4.2350
4   5 0.02250 3.8580
5   8 0.03264 3.5160
6  10 0.04333 3.2030
7  11 0.05375 2.9190
8  16 0.06538 2.6590
9  19 0.07883 2.4230
10 23 0.09336 2.2080
11 24 0.10780 2.0120
12 28 0.12340 1.8330
13 31 0.14060 1.6700
14 33 0.15790 1.5220
15 34 0.17400 1.3870
16 38 0.18920 1.2630
17 41 0.20510 1.1510
18 46 0.22040 1.0490
19 49 0.23510 0.9558
20 51 0.24950 0.8708
21 51 0.26270 0.7935
22 52 0.27490 0.7230
23 53 0.28620 0.6588
24 53 0.29660 0.6002
25 54 0.30600 0.5469
26 58 0.31540 0.4983
27 60 0.32470 0.4541
28 60 0.33320 0.4137
29 62 0.34090 0.3770
30 63 0.34810 0.3435
31 66 0.35480 0.3130
32 68 0.36150 0.2852
33 68 0.36750 0.2598
34 70 0.37300 0.2367
35 72 0.37800 0.2157
36 72 0.38270 0.1966
37 72 0.38690 0.1791
38 73 0.39060 0.1632
39 73 0.39390 0.1487
40 73 0.39680 0.1355
41 73 0.39930 0.1234
42 73 0.40150 0.1125
43 73 0.40340 0.1025
44 73 0.40510 0.0934
45 73 0.40650 0.0851
46 72 0.40770 0.0775
47 72 0.40880 0.0706
48 72 0.40970 0.0644
49 72 0.41040 0.0586
50 72 0.41110 0.0534
51 71 0.41170 0.0487
52 71 0.41220 0.0444
53 71 0.41260 0.0404
54 70 0.41290 0.0368
55 70 0.41320 0.0336
56 70 0.41350 0.0306
57 71 0.41370 0.0279
58 71 0.41390 0.0254
59 71 0.41400 0.0231
60 71 0.41410 0.0211
61 71 0.41420 0.0192
62 71 0.41430 0.0175
63 71 0.41440 0.0159
64 70 0.41450 0.0145
65 70 0.41450 0.0132
66 70 0.41460 0.0121
67 70 0.41460 0.0110
68 70 0.41470 0.0100
69 69 0.41470 0.0091
70 70 0.41470 0.0083
71 70 0.41470 0.0076
72 70 0.41470 0.0069
73 71 0.41480 0.0063
74 71 0.41480 0.0057
75 72 0.41480 0.0052
76 72 0.41480 0.0048
77 72 0.41480 0.0043
78 72 0.41480 0.0039
79 72 0.41480 0.0036
80 72 0.41480 0.0033
81 72 0.41480 0.0030
82 73 0.41480 0.0027
