
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.45700
2   2 0.00934 1.32800
3   3 0.02311 1.21000
4   4 0.03712 1.10200
5   4 0.04962 1.00400
6   5 0.06071 0.91520
7   9 0.07130 0.83390
8  12 0.08508 0.75980
9  14 0.10120 0.69230
10 17 0.11750 0.63080
11 19 0.13420 0.57480
12 23 0.15160 0.52370
13 26 0.17030 0.47720
14 28 0.18810 0.43480
15 31 0.20780 0.39620
16 32 0.22520 0.36100
17 35 0.24040 0.32890
18 39 0.25520 0.29970
19 43 0.26960 0.27310
20 46 0.28390 0.24880
21 46 0.29610 0.22670
22 50 0.30730 0.20660
23 53 0.31720 0.18820
24 54 0.32720 0.17150
25 57 0.33690 0.15630
26 58 0.34570 0.14240
27 58 0.35330 0.12970
28 59 0.35990 0.11820
29 63 0.36600 0.10770
30 66 0.37240 0.09814
31 67 0.37800 0.08942
32 69 0.38330 0.08148
33 71 0.38800 0.07424
34 73 0.39220 0.06764
35 73 0.39580 0.06163
36 73 0.39880 0.05616
37 73 0.40130 0.05117
38 73 0.40350 0.04662
39 73 0.40530 0.04248
40 72 0.40680 0.03871
41 72 0.40810 0.03527
42 72 0.40920 0.03214
43 72 0.41010 0.02928
44 71 0.41090 0.02668
45 71 0.41150 0.02431
46 70 0.41200 0.02215
47 70 0.41250 0.02018
48 70 0.41290 0.01839
49 70 0.41320 0.01676
50 70 0.41340 0.01527
51 70 0.41370 0.01391
52 69 0.41380 0.01267
53 69 0.41400 0.01155
54 68 0.41410 0.01052
55 69 0.41420 0.00959
56 69 0.41430 0.00874
57 69 0.41440 0.00796
58 69 0.41450 0.00725
59 69 0.41450 0.00661
60 69 0.41460 0.00602
61 69 0.41460 0.00549
62 69 0.41470 0.00500
63 69 0.41470 0.00456
64 69 0.41470 0.00415
65 70 0.41470 0.00378
66 70 0.41470 0.00345
67 70 0.41480 0.00314
68 70 0.41480 0.00286
69 70 0.41480 0.00261
70 70 0.41480 0.00238
71 70 0.41480 0.00216
72 70 0.41480 0.00197
73 71 0.41480 0.00180
74 71 0.41480 0.00164
75 71 0.41480 0.00149
