
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.90540
2   1 0.008833 0.82500
3   1 0.016490 0.75170
4   3 0.026970 0.68490
5   4 0.043250 0.62410
6   6 0.059190 0.56860
7   9 0.075230 0.51810
8   9 0.089440 0.47210
9  11 0.103000 0.43010
10 13 0.116200 0.39190
11 15 0.128600 0.35710
12 18 0.140800 0.32540
13 22 0.153600 0.29650
14 23 0.168000 0.27010
15 27 0.181100 0.24610
16 27 0.192400 0.22430
17 28 0.202100 0.20440
18 29 0.210800 0.18620
19 28 0.218000 0.16970
20 30 0.224400 0.15460
21 33 0.230000 0.14090
22 34 0.234900 0.12830
23 35 0.239200 0.11690
24 35 0.242900 0.10650
25 35 0.246000 0.09708
26 35 0.248500 0.08846
27 34 0.250700 0.08060
28 34 0.252400 0.07344
29 34 0.253900 0.06692
30 34 0.255200 0.06097
31 34 0.256200 0.05555
32 33 0.257100 0.05062
33 35 0.257800 0.04612
34 34 0.258400 0.04203
35 33 0.258900 0.03829
36 33 0.259400 0.03489
37 34 0.259800 0.03179
38 35 0.260100 0.02897
39 36 0.260400 0.02639
40 36 0.260600 0.02405
41 38 0.260800 0.02191
42 38 0.261000 0.01997
43 38 0.261200 0.01819
44 38 0.261300 0.01658
45 38 0.261400 0.01510
46 38 0.261500 0.01376
47 38 0.261600 0.01254
48 38 0.261700 0.01142
49 39 0.261700 0.01041
50 39 0.261800 0.00948
51 39 0.261800 0.00864
52 39 0.261900 0.00788
53 39 0.261900 0.00718
54 38 0.261900 0.00654
55 38 0.262000 0.00596
56 38 0.262000 0.00543
57 38 0.262000 0.00495
58 38 0.262000 0.00451
59 38 0.262000 0.00411
60 38 0.262000 0.00374
61 38 0.262000 0.00341
62 38 0.262000 0.00311
63 38 0.262000 0.00283
64 38 0.262000 0.00258
65 38 0.262000 0.00235
66 38 0.262000 0.00214
67 39 0.262000 0.00195
68 39 0.262100 0.00178
69 40 0.262100 0.00162
