
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.10700
2   1 0.008225 1.00800
3   1 0.015480 0.91870
4   3 0.025550 0.83710
5   4 0.041180 0.76270
6   7 0.056970 0.69500
7   9 0.072800 0.63320
8   9 0.086860 0.57700
9  14 0.100400 0.52570
10 14 0.113600 0.47900
11 17 0.125900 0.43650
12 18 0.138300 0.39770
13 21 0.151200 0.36240
14 25 0.165700 0.33020
15 28 0.178900 0.30080
16 27 0.190400 0.27410
17 28 0.200300 0.24980
18 30 0.209100 0.22760
19 30 0.216500 0.20740
20 30 0.223100 0.18890
21 34 0.229000 0.17220
22 35 0.234000 0.15690
23 37 0.238400 0.14290
24 37 0.242200 0.13020
25 37 0.245300 0.11870
26 37 0.248000 0.10810
27 36 0.250200 0.09851
28 36 0.252000 0.08976
29 36 0.253600 0.08179
30 37 0.254900 0.07452
31 36 0.256000 0.06790
32 37 0.256900 0.06187
33 37 0.257600 0.05637
34 36 0.258300 0.05136
35 36 0.258800 0.04680
36 37 0.259300 0.04264
37 38 0.259700 0.03885
38 38 0.260000 0.03540
39 38 0.260300 0.03226
40 38 0.260600 0.02939
41 38 0.260800 0.02678
42 39 0.261000 0.02440
43 39 0.261100 0.02223
44 39 0.261300 0.02026
45 39 0.261400 0.01846
46 39 0.261500 0.01682
47 39 0.261600 0.01533
48 39 0.261700 0.01396
49 40 0.261700 0.01272
50 40 0.261800 0.01159
51 40 0.261800 0.01056
52 40 0.261900 0.00962
53 40 0.261900 0.00877
54 40 0.261900 0.00799
55 40 0.262000 0.00728
56 40 0.262000 0.00663
57 39 0.262000 0.00604
58 39 0.262000 0.00551
59 39 0.262000 0.00502
60 39 0.262000 0.00457
61 39 0.262000 0.00417
62 39 0.262000 0.00380
63 39 0.262000 0.00346
64 39 0.262000 0.00315
65 39 0.262000 0.00287
66 39 0.262000 0.00262
67 39 0.262000 0.00238
68 39 0.262100 0.00217
