
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.24500
2   1 0.007853 1.13400
3   1 0.014850 1.03400
4   3 0.024650 0.94170
5   5 0.039880 0.85810
6   7 0.055560 0.78190
7  10 0.071260 0.71240
8  10 0.085190 0.64910
9  15 0.098680 0.59140
10 15 0.111900 0.53890
11 18 0.124200 0.49100
12 19 0.136700 0.44740
13 23 0.149700 0.40770
14 27 0.164100 0.37140
15 29 0.177400 0.33840
16 29 0.189000 0.30840
17 31 0.199000 0.28100
18 31 0.207900 0.25600
19 31 0.215500 0.23330
20 34 0.222300 0.21260
21 36 0.228300 0.19370
22 36 0.233400 0.17650
23 37 0.237900 0.16080
24 37 0.241700 0.14650
25 37 0.244900 0.13350
26 37 0.247600 0.12160
27 37 0.249900 0.11080
28 36 0.251700 0.10100
29 37 0.253300 0.09201
30 37 0.254700 0.08384
31 37 0.255800 0.07639
32 38 0.256700 0.06960
33 37 0.257500 0.06342
34 37 0.258200 0.05778
35 38 0.258700 0.05265
36 38 0.259200 0.04797
37 39 0.259600 0.04371
38 38 0.260000 0.03983
39 37 0.260300 0.03629
40 37 0.260500 0.03307
41 37 0.260700 0.03013
42 39 0.260900 0.02745
43 39 0.261100 0.02501
44 39 0.261300 0.02279
45 39 0.261400 0.02077
46 39 0.261500 0.01892
47 39 0.261600 0.01724
48 39 0.261700 0.01571
49 40 0.261700 0.01431
50 40 0.261800 0.01304
51 40 0.261800 0.01188
52 40 0.261900 0.01083
53 40 0.261900 0.00987
54 40 0.261900 0.00899
55 40 0.261900 0.00819
56 40 0.262000 0.00746
57 40 0.262000 0.00680
58 40 0.262000 0.00620
59 40 0.262000 0.00565
60 40 0.262000 0.00514
61 40 0.262000 0.00469
62 39 0.262000 0.00427
63 39 0.262000 0.00389
64 39 0.262000 0.00355
65 39 0.262000 0.00323
66 39 0.262000 0.00294
67 39 0.262000 0.00268
68 39 0.262100 0.00244
