
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.58580
2   1 0.01001 0.53380
3   1 0.01840 0.48640
4   2 0.02974 0.44320
5   4 0.04698 0.40380
6   6 0.06328 0.36790
7   8 0.07956 0.33520
8   8 0.09396 0.30550
9   9 0.10770 0.27830
10 11 0.12080 0.25360
11 12 0.13330 0.23110
12 13 0.14520 0.21050
13 18 0.15780 0.19180
14 20 0.17170 0.17480
15 24 0.18450 0.15930
16 25 0.19570 0.14510
17 27 0.20500 0.13220
18 26 0.21340 0.12050
19 27 0.22040 0.10980
20 28 0.22630 0.10000
21 29 0.23170 0.09114
22 31 0.23630 0.08304
23 33 0.24040 0.07567
24 33 0.24400 0.06894
25 33 0.24690 0.06282
26 34 0.24930 0.05724
27 33 0.25140 0.05215
28 33 0.25310 0.04752
29 33 0.25450 0.04330
30 34 0.25570 0.03945
31 34 0.25660 0.03595
32 34 0.25740 0.03275
33 31 0.25810 0.02984
34 31 0.25870 0.02719
35 31 0.25910 0.02478
36 32 0.25950 0.02258
37 32 0.25990 0.02057
38 32 0.26020 0.01874
39 33 0.26050 0.01708
40 33 0.26070 0.01556
41 35 0.26090 0.01418
42 36 0.26110 0.01292
43 36 0.26120 0.01177
44 36 0.26140 0.01073
45 36 0.26150 0.00977
46 36 0.26160 0.00890
47 36 0.26160 0.00811
48 37 0.26170 0.00739
49 37 0.26180 0.00674
50 37 0.26180 0.00614
51 37 0.26190 0.00559
52 37 0.26190 0.00509
53 37 0.26190 0.00464
54 36 0.26190 0.00423
55 36 0.26200 0.00385
56 36 0.26200 0.00351
57 36 0.26200 0.00320
58 36 0.26200 0.00292
59 36 0.26200 0.00266
60 36 0.26200 0.00242
61 36 0.26200 0.00221
62 36 0.26200 0.00201
63 36 0.26200 0.00183
64 36 0.26200 0.00167
65 37 0.26200 0.00152
66 37 0.26200 0.00138
67 37 0.26200 0.00126
68 37 0.26210 0.00115
