
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.66000
2   1 0.006916 1.51200
3   1 0.013240 1.37800
4   3 0.022310 1.25600
5   7 0.036680 1.14400
6   8 0.051750 1.04200
7  11 0.067020 0.94990
8  14 0.080770 0.86550
9  16 0.094090 0.78860
10 18 0.107300 0.71850
11 18 0.119400 0.65470
12 20 0.132000 0.59650
13 24 0.145500 0.54350
14 28 0.159800 0.49530
15 31 0.173100 0.45130
16 31 0.184900 0.41120
17 32 0.195300 0.37460
18 32 0.204500 0.34140
19 34 0.212600 0.31100
20 36 0.219900 0.28340
21 37 0.226100 0.25820
22 38 0.231500 0.23530
23 38 0.236200 0.21440
24 38 0.240200 0.19530
25 38 0.243500 0.17800
26 39 0.246400 0.16220
27 38 0.248800 0.14780
28 38 0.250800 0.13460
29 37 0.252600 0.12270
30 37 0.254000 0.11180
31 38 0.255200 0.10190
32 39 0.256200 0.09280
33 39 0.257100 0.08456
34 38 0.257800 0.07705
35 38 0.258400 0.07020
36 38 0.258900 0.06396
37 39 0.259400 0.05828
38 39 0.259800 0.05310
39 39 0.260100 0.04839
40 38 0.260400 0.04409
41 38 0.260600 0.04017
42 39 0.260800 0.03660
43 39 0.261000 0.03335
44 39 0.261200 0.03039
45 39 0.261300 0.02769
46 39 0.261400 0.02523
47 39 0.261500 0.02299
48 39 0.261600 0.02095
49 39 0.261700 0.01908
50 40 0.261700 0.01739
51 40 0.261800 0.01584
52 40 0.261800 0.01444
53 40 0.261900 0.01315
54 40 0.261900 0.01199
55 40 0.261900 0.01092
56 39 0.262000 0.00995
57 39 0.262000 0.00907
58 38 0.262000 0.00826
59 38 0.262000 0.00753
60 38 0.262000 0.00686
61 38 0.262000 0.00625
62 38 0.262000 0.00569
63 38 0.262000 0.00519
64 38 0.262000 0.00473
65 38 0.262000 0.00431
66 38 0.262000 0.00392
67 40 0.262000 0.00358
68 40 0.262000 0.00326
69 41 0.262100 0.00297
70 41 0.262100 0.00270
71 42 0.262100 0.00247
