
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.99590
2   1 0.008548 0.90750
3   1 0.016020 0.82680
4   3 0.026310 0.75340
5   4 0.042290 0.68650
6   6 0.058160 0.62550
7   9 0.074110 0.56990
8   9 0.088260 0.51930
9  12 0.101800 0.47320
10 14 0.115000 0.43110
11 16 0.127300 0.39280
12 18 0.139700 0.35790
13 22 0.152500 0.32610
14 24 0.167000 0.29720
15 27 0.180100 0.27080
16 27 0.191500 0.24670
17 28 0.201300 0.22480
18 29 0.210000 0.20480
19 30 0.217400 0.18660
20 30 0.223800 0.17000
21 33 0.229600 0.15490
22 35 0.234500 0.14120
23 35 0.238900 0.12860
24 35 0.242600 0.11720
25 35 0.245700 0.10680
26 35 0.248300 0.09730
27 35 0.250500 0.08866
28 35 0.252300 0.08078
29 35 0.253800 0.07361
30 34 0.255100 0.06707
31 35 0.256100 0.06111
32 35 0.257000 0.05568
33 36 0.257700 0.05073
34 35 0.258400 0.04623
35 35 0.258900 0.04212
36 36 0.259300 0.03838
37 38 0.259700 0.03497
38 37 0.260100 0.03186
39 37 0.260400 0.02903
40 37 0.260600 0.02645
41 37 0.260800 0.02410
42 39 0.261000 0.02196
43 39 0.261200 0.02001
44 39 0.261300 0.01823
45 39 0.261400 0.01661
46 39 0.261500 0.01514
47 39 0.261600 0.01379
48 39 0.261700 0.01257
49 40 0.261700 0.01145
50 40 0.261800 0.01043
51 40 0.261800 0.00951
52 40 0.261900 0.00866
53 40 0.261900 0.00789
54 40 0.261900 0.00719
55 39 0.262000 0.00655
56 39 0.262000 0.00597
57 39 0.262000 0.00544
58 39 0.262000 0.00496
59 39 0.262000 0.00452
60 39 0.262000 0.00412
61 39 0.262000 0.00375
62 39 0.262000 0.00342
63 39 0.262000 0.00311
64 39 0.262000 0.00284
65 38 0.262000 0.00258
66 38 0.262000 0.00236
67 38 0.262000 0.00215
68 39 0.262100 0.00196
