
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.49000
2   1 0.005583 2.26900
3   1 0.010870 2.06700
4   3 0.018740 1.88300
5   7 0.031790 1.71600
6  10 0.045730 1.56400
7  13 0.060310 1.42500
8  15 0.073540 1.29800
9  19 0.086420 1.18300
10 19 0.099360 1.07800
11 23 0.111000 0.98210
12 25 0.123900 0.89480
13 28 0.137800 0.81530
14 31 0.151800 0.74290
15 33 0.165200 0.67690
16 33 0.177200 0.61680
17 35 0.188400 0.56200
18 35 0.198300 0.51200
19 37 0.207200 0.46660
20 38 0.214900 0.42510
21 38 0.221600 0.38730
22 39 0.227400 0.35290
23 40 0.232500 0.32160
24 41 0.236900 0.29300
25 41 0.240700 0.26700
26 40 0.243900 0.24330
27 40 0.246600 0.22170
28 40 0.248900 0.20200
29 40 0.250900 0.18400
30 40 0.252600 0.16770
31 40 0.254000 0.15280
32 41 0.255200 0.13920
33 40 0.256200 0.12680
34 39 0.257000 0.11560
35 38 0.257700 0.10530
36 38 0.258300 0.09595
37 38 0.258900 0.08742
38 39 0.259300 0.07966
39 39 0.259700 0.07258
40 39 0.260100 0.06613
41 39 0.260400 0.06026
42 38 0.260600 0.05490
43 40 0.260800 0.05003
44 40 0.261000 0.04558
45 40 0.261200 0.04153
46 40 0.261300 0.03784
47 40 0.261400 0.03448
48 40 0.261500 0.03142
49 39 0.261600 0.02863
50 39 0.261700 0.02608
51 40 0.261700 0.02377
52 40 0.261800 0.02166
53 40 0.261800 0.01973
54 40 0.261900 0.01798
55 39 0.261900 0.01638
56 39 0.261900 0.01493
57 39 0.261900 0.01360
58 39 0.262000 0.01239
59 39 0.262000 0.01129
60 39 0.262000 0.01029
61 39 0.262000 0.00937
62 38 0.262000 0.00854
63 38 0.262000 0.00778
64 38 0.262000 0.00709
65 38 0.262000 0.00646
66 38 0.262000 0.00589
67 41 0.262000 0.00536
68 42 0.262000 0.00489
69 42 0.262000 0.00445
70 43 0.262100 0.00406
71 43 0.262100 0.00370
72 44 0.262100 0.00337
