
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.42300
2   1 0.007422 1.29600
3   1 0.014110 1.18100
4   3 0.023590 1.07600
5   6 0.038440 0.98070
6   8 0.053850 0.89350
7  10 0.069350 0.81420
8  12 0.083160 0.74180
9  15 0.096630 0.67590
10 16 0.109800 0.61590
11 18 0.122100 0.56120
12 19 0.134600 0.51130
13 24 0.147800 0.46590
14 28 0.162200 0.42450
15 29 0.175600 0.38680
16 31 0.187200 0.35240
17 32 0.197500 0.32110
18 31 0.206500 0.29260
19 33 0.214200 0.26660
20 36 0.221300 0.24290
21 37 0.227400 0.22130
22 38 0.232600 0.20170
23 38 0.237200 0.18380
24 37 0.241100 0.16740
25 37 0.244300 0.15260
26 37 0.247100 0.13900
27 37 0.249400 0.12670
28 37 0.251400 0.11540
29 37 0.253000 0.10520
30 37 0.254400 0.09581
31 37 0.255500 0.08730
32 38 0.256500 0.07954
33 39 0.257300 0.07248
34 38 0.258000 0.06604
35 38 0.258600 0.06017
36 38 0.259100 0.05483
37 39 0.259500 0.04996
38 38 0.259900 0.04552
39 38 0.260200 0.04147
40 37 0.260500 0.03779
41 37 0.260700 0.03443
42 38 0.260900 0.03137
43 39 0.261100 0.02859
44 39 0.261200 0.02605
45 39 0.261400 0.02373
46 39 0.261500 0.02162
47 39 0.261600 0.01970
48 39 0.261600 0.01795
49 39 0.261700 0.01636
50 40 0.261800 0.01491
51 40 0.261800 0.01358
52 40 0.261900 0.01237
53 40 0.261900 0.01128
54 40 0.261900 0.01027
55 40 0.261900 0.00936
56 40 0.262000 0.00853
57 40 0.262000 0.00777
58 40 0.262000 0.00708
59 39 0.262000 0.00645
60 39 0.262000 0.00588
61 39 0.262000 0.00536
62 39 0.262000 0.00488
63 39 0.262000 0.00445
64 39 0.262000 0.00405
65 39 0.262000 0.00369
66 39 0.262000 0.00336
67 39 0.262000 0.00306
68 39 0.262100 0.00279
69 42 0.262100 0.00254
