
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62250
2   1 0.009857 0.56720
3   1 0.018160 0.51680
4   2 0.029390 0.47090
5   4 0.046520 0.42900
6   6 0.062760 0.39090
7   8 0.079040 0.35620
8   8 0.093410 0.32460
9   9 0.107100 0.29570
10 11 0.120200 0.26940
11 12 0.132700 0.24550
12 13 0.144600 0.22370
13 19 0.157300 0.20380
14 20 0.171300 0.18570
15 24 0.184100 0.16920
16 26 0.195200 0.15420
17 27 0.204600 0.14050
18 26 0.213100 0.12800
19 27 0.220200 0.11660
20 28 0.226100 0.10630
21 30 0.231500 0.09684
22 32 0.236200 0.08823
23 33 0.240300 0.08039
24 33 0.243900 0.07325
25 34 0.246800 0.06674
26 34 0.249300 0.06082
27 33 0.251300 0.05541
28 33 0.253000 0.05049
29 33 0.254400 0.04600
30 34 0.255600 0.04192
31 34 0.256600 0.03819
32 34 0.257400 0.03480
33 32 0.258100 0.03171
34 32 0.258700 0.02889
35 32 0.259100 0.02633
36 32 0.259500 0.02399
37 32 0.259900 0.02186
38 32 0.260200 0.01991
39 33 0.260500 0.01815
40 33 0.260700 0.01653
41 35 0.260900 0.01506
42 36 0.261100 0.01373
43 36 0.261200 0.01251
44 36 0.261400 0.01140
45 36 0.261500 0.01038
46 36 0.261600 0.00946
47 36 0.261600 0.00862
48 37 0.261700 0.00785
49 37 0.261800 0.00716
50 37 0.261800 0.00652
51 37 0.261900 0.00594
52 38 0.261900 0.00541
53 36 0.261900 0.00493
54 36 0.261900 0.00450
55 36 0.262000 0.00409
56 36 0.262000 0.00373
57 36 0.262000 0.00340
58 36 0.262000 0.00310
59 36 0.262000 0.00282
60 36 0.262000 0.00257
61 36 0.262000 0.00234
62 36 0.262000 0.00214
63 36 0.262000 0.00195
64 36 0.262000 0.00177
65 37 0.262000 0.00162
66 37 0.262000 0.00147
67 37 0.262000 0.00134
68 37 0.262100 0.00122
69 37 0.262100 0.00111
