
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.55330
2   1 0.01014 0.50410
3   1 0.01862 0.45940
4   2 0.03005 0.41860
5   4 0.04740 0.38140
6   6 0.06375 0.34750
7   8 0.08002 0.31660
8   8 0.09445 0.28850
9   9 0.10820 0.26290
10 11 0.12130 0.23950
11 12 0.13380 0.21820
12 13 0.14570 0.19880
13 17 0.15830 0.18120
14 20 0.17210 0.16510
15 24 0.18490 0.15040
16 25 0.19600 0.13710
17 26 0.20530 0.12490
18 27 0.21370 0.11380
19 27 0.22070 0.10370
20 28 0.22650 0.09447
21 28 0.23180 0.08608
22 31 0.23650 0.07843
23 33 0.24060 0.07146
24 33 0.24410 0.06511
25 33 0.24700 0.05933
26 33 0.24940 0.05406
27 33 0.25140 0.04926
28 32 0.25310 0.04488
29 33 0.25450 0.04089
30 34 0.25570 0.03726
31 34 0.25670 0.03395
32 33 0.25750 0.03093
33 31 0.25820 0.02819
34 31 0.25870 0.02568
35 31 0.25920 0.02340
36 32 0.25960 0.02132
37 32 0.25990 0.01943
38 32 0.26020 0.01770
39 33 0.26050 0.01613
40 33 0.26070 0.01470
41 34 0.26090 0.01339
42 36 0.26110 0.01220
43 36 0.26120 0.01112
44 36 0.26140 0.01013
45 36 0.26150 0.00923
46 36 0.26160 0.00841
47 36 0.26160 0.00766
48 37 0.26170 0.00698
49 37 0.26180 0.00636
50 37 0.26180 0.00580
51 36 0.26190 0.00528
52 36 0.26190 0.00481
53 36 0.26190 0.00438
54 36 0.26190 0.00400
55 36 0.26200 0.00364
56 36 0.26200 0.00332
57 36 0.26200 0.00302
58 36 0.26200 0.00275
59 36 0.26200 0.00251
60 36 0.26200 0.00229
61 36 0.26200 0.00208
62 36 0.26200 0.00190
63 37 0.26200 0.00173
64 37 0.26200 0.00158
65 38 0.26200 0.00144
66 37 0.26200 0.00131
67 37 0.26200 0.00119
68 38 0.26210 0.00109
69 38 0.26210 0.00099
70 38 0.26210 0.00090
