
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.99200
2   1 0.006313 1.81500
3   1 0.012180 1.65400
4   3 0.020730 1.50700
5   7 0.034540 1.37300
6   8 0.049120 1.25100
7  12 0.064070 1.14000
8  14 0.077700 1.03900
9  17 0.090770 0.94630
10 18 0.103900 0.86220
11 19 0.115800 0.78560
12 21 0.128500 0.71580
13 25 0.142300 0.65230
14 30 0.156400 0.59430
15 31 0.169900 0.54150
16 31 0.181800 0.49340
17 33 0.192400 0.44960
18 34 0.201900 0.40960
19 36 0.210400 0.37320
20 37 0.217900 0.34010
21 38 0.224300 0.30990
22 38 0.229900 0.28230
23 38 0.234700 0.25730
24 38 0.238900 0.23440
25 39 0.242400 0.21360
26 39 0.245400 0.19460
27 39 0.248000 0.17730
28 39 0.250100 0.16160
29 40 0.251900 0.14720
30 40 0.253400 0.13410
31 38 0.254700 0.12220
32 39 0.255800 0.11140
33 39 0.256700 0.10150
34 38 0.257500 0.09246
35 38 0.258100 0.08424
36 38 0.258700 0.07676
37 39 0.259100 0.06994
38 39 0.259600 0.06373
39 39 0.260000 0.05806
40 39 0.260300 0.05291
41 38 0.260500 0.04821
42 38 0.260700 0.04392
43 39 0.260900 0.04002
44 40 0.261100 0.03647
45 40 0.261300 0.03323
46 40 0.261400 0.03027
47 40 0.261500 0.02759
48 39 0.261600 0.02513
49 39 0.261700 0.02290
50 40 0.261700 0.02087
51 40 0.261800 0.01901
52 40 0.261800 0.01732
53 40 0.261900 0.01579
54 40 0.261900 0.01438
55 40 0.261900 0.01311
56 40 0.261900 0.01194
57 40 0.262000 0.01088
58 38 0.262000 0.00991
59 38 0.262000 0.00903
60 38 0.262000 0.00823
61 38 0.262000 0.00750
62 38 0.262000 0.00683
63 38 0.262000 0.00623
64 38 0.262000 0.00567
65 38 0.262000 0.00517
66 38 0.262000 0.00471
67 41 0.262000 0.00429
68 41 0.262000 0.00391
69 41 0.262100 0.00356
70 43 0.262100 0.00325
71 43 0.262100 0.00296
