
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.71360
2    2 0.00593 0.65020
3    5 0.01709 0.59240
4    5 0.03049 0.53980
5    7 0.04413 0.49180
6   13 0.06287 0.44810
7   16 0.08322 0.40830
8   18 0.10140 0.37200
9   18 0.11710 0.33900
10  24 0.13570 0.30890
11  30 0.15470 0.28140
12  35 0.17440 0.25640
13  47 0.19310 0.23370
14  51 0.21210 0.21290
15  56 0.22990 0.19400
16  60 0.24680 0.17680
17  62 0.26250 0.16110
18  65 0.27770 0.14670
19  76 0.29140 0.13370
20  79 0.30450 0.12180
21  84 0.31660 0.11100
22  88 0.32800 0.10110
23  89 0.33810 0.09216
24  93 0.34700 0.08397
25  98 0.35660 0.07651
26 101 0.36560 0.06971
27 105 0.37380 0.06352
28 108 0.38140 0.05788
29 113 0.38830 0.05274
30 115 0.39480 0.04805
31 118 0.40040 0.04378
32 119 0.40500 0.03989
33 119 0.40890 0.03635
34 119 0.41220 0.03312
35 118 0.41500 0.03018
36 118 0.41720 0.02750
37 116 0.41920 0.02505
38 116 0.42080 0.02283
39 116 0.42210 0.02080
40 114 0.42320 0.01895
41 114 0.42410 0.01727
42 114 0.42490 0.01573
43 113 0.42560 0.01434
44 111 0.42610 0.01306
45 111 0.42650 0.01190
46 110 0.42690 0.01085
47 109 0.42720 0.00988
48 109 0.42750 0.00900
49 109 0.42770 0.00820
50 110 0.42790 0.00748
51 110 0.42800 0.00681
52 110 0.42820 0.00621
53 111 0.42830 0.00566
54 111 0.42840 0.00515
55 111 0.42850 0.00470
56 111 0.42850 0.00428
57 111 0.42860 0.00390
58 111 0.42870 0.00355
59 112 0.42870 0.00324
60 113 0.42870 0.00295
61 112 0.42880 0.00269
62 114 0.42880 0.00245
63 114 0.42880 0.00223
64 114 0.42880 0.00203
65 114 0.42880 0.00185
66 114 0.42890 0.00169
67 114 0.42890 0.00154
68 113 0.42890 0.00140
69 114 0.42890 0.00128
70 114 0.42890 0.00116
71 114 0.42890 0.00106
72 114 0.42890 0.00097
73 114 0.42890 0.00088
74 114 0.42890 0.00080
