
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.57080
2    2 0.00611 0.52010
3    5 0.01763 0.47390
4    5 0.03138 0.43180
5    7 0.04531 0.39350
6   13 0.06424 0.35850
7   16 0.08472 0.32670
8   17 0.10290 0.29760
9   19 0.11870 0.27120
10  23 0.13780 0.24710
11  26 0.15700 0.22520
12  32 0.17690 0.20520
13  46 0.19550 0.18690
14  48 0.21470 0.17030
15  54 0.23260 0.15520
16  58 0.24940 0.14140
17  61 0.26540 0.12880
18  64 0.28040 0.11740
19  76 0.29390 0.10700
20  79 0.30700 0.09746
21  80 0.31900 0.08880
22  87 0.33010 0.08092
23  88 0.34000 0.07373
24  91 0.34880 0.06718
25  97 0.35850 0.06121
26  99 0.36750 0.05577
27 105 0.37550 0.05082
28 108 0.38310 0.04630
29 113 0.39000 0.04219
30 117 0.39640 0.03844
31 119 0.40170 0.03503
32 119 0.40620 0.03191
33 119 0.41000 0.02908
34 119 0.41320 0.02650
35 118 0.41580 0.02414
36 116 0.41800 0.02200
37 116 0.41980 0.02004
38 116 0.42130 0.01826
39 116 0.42260 0.01664
40 115 0.42360 0.01516
41 114 0.42450 0.01382
42 113 0.42520 0.01259
43 111 0.42580 0.01147
44 110 0.42630 0.01045
45 109 0.42670 0.00952
46 109 0.42710 0.00868
47 109 0.42730 0.00791
48 109 0.42760 0.00720
49 109 0.42780 0.00656
50 110 0.42800 0.00598
51 110 0.42810 0.00545
52 110 0.42820 0.00496
53 111 0.42830 0.00452
54 111 0.42840 0.00412
55 111 0.42850 0.00376
56 111 0.42860 0.00342
57 111 0.42860 0.00312
58 111 0.42870 0.00284
59 113 0.42870 0.00259
60 113 0.42870 0.00236
61 114 0.42880 0.00215
62 114 0.42880 0.00196
63 114 0.42880 0.00178
64 114 0.42880 0.00163
65 114 0.42880 0.00148
66 114 0.42890 0.00135
67 114 0.42890 0.00123
68 114 0.42890 0.00112
69 113 0.42890 0.00102
70 114 0.42890 0.00093
71 114 0.42890 0.00085
72 114 0.42890 0.00077
73 114 0.42890 0.00070
