
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.07000
2    2 0.00553 0.97520
3    5 0.01587 0.88860
4    5 0.02848 0.80970
5    7 0.04146 0.73770
6   13 0.05971 0.67220
7   17 0.07972 0.61250
8   19 0.09768 0.55810
9   22 0.11350 0.50850
10  26 0.13110 0.46330
11  32 0.14960 0.42220
12  37 0.16870 0.38470
13  48 0.18740 0.35050
14  55 0.20640 0.31930
15  57 0.22360 0.29100
16  61 0.24070 0.26510
17  62 0.25620 0.24160
18  67 0.27140 0.22010
19  77 0.28550 0.20060
20  81 0.29860 0.18270
21  86 0.31110 0.16650
22  88 0.32280 0.15170
23  90 0.33330 0.13820
24  94 0.34250 0.12600
25  97 0.35180 0.11480
26 102 0.36100 0.10460
27 106 0.36940 0.09528
28 110 0.37730 0.08682
29 113 0.38430 0.07911
30 115 0.39110 0.07208
31 118 0.39690 0.06567
32 118 0.40190 0.05984
33 118 0.40610 0.05452
34 119 0.40970 0.04968
35 118 0.41280 0.04527
36 118 0.41530 0.04125
37 118 0.41750 0.03758
38 118 0.41940 0.03424
39 117 0.42090 0.03120
40 116 0.42220 0.02843
41 116 0.42330 0.02590
42 114 0.42420 0.02360
43 114 0.42490 0.02151
44 113 0.42560 0.01959
45 113 0.42610 0.01785
46 112 0.42650 0.01627
47 110 0.42690 0.01482
48 110 0.42720 0.01351
49 110 0.42750 0.01231
50 110 0.42770 0.01121
51 111 0.42790 0.01022
52 111 0.42800 0.00931
53 111 0.42820 0.00848
54 111 0.42830 0.00773
55 111 0.42840 0.00704
56 111 0.42850 0.00642
57 111 0.42850 0.00585
58 111 0.42860 0.00533
59 111 0.42860 0.00485
60 112 0.42870 0.00442
61 112 0.42870 0.00403
62 114 0.42880 0.00367
63 114 0.42880 0.00335
64 114 0.42880 0.00305
65 114 0.42880 0.00278
66 114 0.42880 0.00253
67 113 0.42890 0.00231
68 114 0.42890 0.00210
69 114 0.42890 0.00191
70 114 0.42890 0.00174
71 114 0.42890 0.00159
72 114 0.42890 0.00145
73 114 0.42890 0.00132
74 114 0.42890 0.00120
75 116 0.42890 0.00110
