
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.34700
2   1 0.008257 1.22700
3   2 0.017820 1.11800
4   2 0.030930 1.01900
5   2 0.042550 0.92830
6   2 0.052800 0.84580
7   2 0.061800 0.77070
8   2 0.069680 0.70220
9   3 0.077160 0.63980
10  5 0.087540 0.58300
11  5 0.098180 0.53120
12  5 0.107400 0.48400
13  6 0.115700 0.44100
14 10 0.128700 0.40180
15 11 0.142100 0.36610
16 13 0.155600 0.33360
17 15 0.167500 0.30400
18 15 0.178800 0.27700
19 15 0.188400 0.25240
20 15 0.196600 0.22990
21 17 0.204000 0.20950
22 18 0.210500 0.19090
23 18 0.216200 0.17390
24 19 0.221100 0.15850
25 20 0.225500 0.14440
26 23 0.231300 0.13160
27 24 0.236800 0.11990
28 25 0.241600 0.10920
29 25 0.245800 0.09954
30 25 0.249400 0.09069
31 26 0.252600 0.08264
32 27 0.255400 0.07530
33 27 0.258000 0.06861
34 28 0.260200 0.06251
35 29 0.262300 0.05696
36 29 0.264100 0.05190
37 29 0.265700 0.04729
38 30 0.267000 0.04309
39 31 0.268200 0.03926
40 31 0.269200 0.03577
41 31 0.270000 0.03259
42 31 0.270700 0.02970
43 32 0.271400 0.02706
44 32 0.271900 0.02466
45 32 0.272300 0.02247
46 32 0.272700 0.02047
47 33 0.273000 0.01865
48 33 0.273200 0.01699
49 34 0.273500 0.01548
50 35 0.273700 0.01411
51 35 0.273800 0.01286
52 35 0.274000 0.01171
53 35 0.274100 0.01067
54 35 0.274200 0.00972
55 35 0.274300 0.00886
56 35 0.274300 0.00807
57 35 0.274400 0.00736
58 35 0.274400 0.00670
59 35 0.274500 0.00611
60 37 0.274500 0.00556
61 37 0.274500 0.00507
62 37 0.274600 0.00462
63 37 0.274600 0.00421
64 37 0.274600 0.00384
65 37 0.274600 0.00350
66 37 0.274600 0.00318
67 37 0.274600 0.00290
68 37 0.274600 0.00264
69 37 0.274700 0.00241
70 37 0.274700 0.00220
71 37 0.274700 0.00200
72 37 0.274700 0.00182
73 37 0.274700 0.00166
74 37 0.274700 0.00151
75 37 0.274700 0.00138
76 37 0.274700 0.00126
