
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.57430
2   1 0.007032 0.52330
3   1 0.013510 0.47680
4   1 0.019440 0.43450
5   2 0.027880 0.39590
6   2 0.038070 0.36070
7   2 0.047370 0.32870
8   3 0.056570 0.29950
9   3 0.065620 0.27290
10  4 0.076440 0.24860
11  4 0.086090 0.22650
12  4 0.094640 0.20640
13  5 0.102400 0.18810
14  5 0.109500 0.17140
15  6 0.118500 0.15610
16  7 0.127200 0.14230
17  8 0.135700 0.12960
18  9 0.144200 0.11810
19  9 0.152300 0.10760
20 12 0.161700 0.09806
21 12 0.171200 0.08935
22 14 0.179600 0.08141
23 14 0.187300 0.07418
24 15 0.194700 0.06759
25 16 0.201400 0.06158
26 20 0.208400 0.05611
27 20 0.215200 0.05113
28 21 0.221200 0.04659
29 23 0.226900 0.04245
30 23 0.232500 0.03868
31 23 0.237400 0.03524
32 24 0.241700 0.03211
33 25 0.245800 0.02926
34 26 0.249400 0.02666
35 26 0.252600 0.02429
36 27 0.255500 0.02213
37 27 0.257900 0.02017
38 29 0.260100 0.01837
39 29 0.262200 0.01674
40 29 0.264000 0.01525
41 29 0.265500 0.01390
42 30 0.266800 0.01266
43 30 0.267900 0.01154
44 31 0.268900 0.01051
45 32 0.269800 0.00958
46 32 0.270500 0.00873
47 32 0.271200 0.00795
48 32 0.271700 0.00725
49 33 0.272100 0.00660
50 34 0.272500 0.00602
51 34 0.272900 0.00548
52 34 0.273200 0.00500
53 34 0.273400 0.00455
54 34 0.273600 0.00415
55 34 0.273800 0.00378
56 35 0.273900 0.00344
57 35 0.274000 0.00314
58 35 0.274100 0.00286
59 35 0.274200 0.00260
60 35 0.274300 0.00237
61 35 0.274400 0.00216
62 35 0.274400 0.00197
63 35 0.274500 0.00180
64 35 0.274500 0.00164
65 36 0.274500 0.00149
66 36 0.274500 0.00136
67 37 0.274600 0.00124
68 37 0.274600 0.00113
69 37 0.274600 0.00103
70 37 0.274600 0.00094
71 37 0.274600 0.00085
72 37 0.274600 0.00078
73 37 0.274600 0.00071
74 37 0.274700 0.00065
75 37 0.274700 0.00059
76 37 0.274700 0.00054
77 37 0.274700 0.00049
78 37 0.274700 0.00044
79 37 0.274700 0.00041
80 37 0.274700 0.00037
81 37 0.274700 0.00034
